day,timestamp,aA,bA,cA
0,44400,1.5582205225282137,-3.147080361260213,1.8277541927691419
0,44500,6.28723427861283,-12.580150959757072,6.527602515279585
0,44600,-8.709523919017354,17.316164759882977,-8.357134995859306
0,44700,-8.596409601133486,17.068921065603398,-8.223240861469499
0,44800,1.2345724673784215,-2.5006953674986443,1.5055575847514955
0,44900,1.2345802270774595,-2.500711085199489,1.5055670476615144
0,45000,-8.768529093476285,17.4464976889148,-8.428203641464737
0,45100,-0.7367604376997618,1.3051937870104928,-0.3322007183467309
0,45200,6.154194878364458,-12.293684490954734,6.374408639631192
0,45300,0.6312349803079758,-1.2982148382692977,0.9059560139357715
0,45400,1.0111457907145127,-2.072553925444094,1.2996238652892103
0,45500,-8.674776232116711,17.254550825482934,-8.330987247354164
0,45600,6.154349605654876,-12.293993575857861,6.3745689038206566
0,45700,1.897463651402174,-3.827169311279694,2.167980636002851
0,45800,6.154426973674014,-12.294148127046821,6.374649040445937
0,45900,-8.80424671746905,17.529323802694545,-8.475540936329923
0,46000,1.9639848683532992,-3.9471548673699117,2.2210861321773825
0,46100,0.8928611832864123,-1.8340364566166498,1.179978669325932
0,46200,-8.798498735095677,17.530598153739128,-8.483300404739042
0,46300,6.0002732167130075,-11.963004275059252,6.198068808848637
0,46400,-9.004427899908702,17.967336129744528,-8.712249652873364
0,46500,5.905594548789853,-11.75673125006297,6.086324302748757
0,46600,6.933702294024686,-13.775752200740286,7.077761848940103
0,46700,-0.14336606466196317,0.2725352861435886,0.10993509403630525
0,46800,5.889910933277709,-11.718466556732437,6.0631268855206475
0,46900,-8.932380354101364,17.82460519705562,-8.642856591465117
0,47000,-9.046268175043062,18.06214041030006,-8.765829425600968
0,47100,6.000574981585424,-11.963605916712757,6.198380521925734
0,47200,6.096894880805689,-12.164427291703777,6.301773097018171
0,47300,-8.897752462322908,17.740147677211347,-8.592865447392295
0,47400,-8.799162813526749,17.5319212999522,-8.483940701786114
0,47500,-0.16218467622758725,0.26754308826104556,0.13394389187888675
0,47600,5.959261562512696,-11.869852181498699,6.145322358273149
0,47700,0.8208298839887377,-1.667160974368552,1.0853056798168612
0,47800,-8.898032301312114,17.740705614285194,-8.593135700802138
0,47900,1.7764835752206682,-3.5480152073756894,2.010187712453488
0,48000,-8.670434215909278,17.247119305748477,-8.32815777790602
0,48100,6.0775117745284195,-12.128936771049444,6.286605636142434
0,48200,6.090756786832656,-12.154941612732094,6.298996344323599
0,48300,6.090795083087165,-12.155018038173067,6.299035949993723
0,48400,-8.59561782451076,17.080127497626528,-8.235859260445544
0,48500,-8.676413224052796,17.257806885621893,-8.33255938710343
0,48600,6.090909976179741,-12.15524732313513,6.299154771481316
0,48700,-8.770569863909698,17.45055815592275,-8.430165232020085
0,48800,10.03643924865212,-19.95169794740614,10.148860658910097
0,48900,6.288973579034791,-12.583631133282479,6.529408315004843
0,49000,-8.711934495659243,17.32095744246661,-8.359448073349814
0,49100,1.8978693131156943,-3.827987527757025,2.1684441314276612
0,49200,-8.765526550555455,17.443775183627753,-8.428751772529663
0,49300,6.155781386419814,-12.29685371654742,6.376051920709573
0,49400,-8.765636846528906,17.443994677515054,-8.428857832327516
0,49500,0.5534484770409072,-1.1533587083420227,0.8394043282516364
0,49600,-8.899039940243593,17.742714623531878,-8.594108824160932
0,49700,6.09785334403134,-12.166339602056254,6.3027637702214845
0,49800,1.7766958416585528,-3.5484391483954387,2.0104279032703145
0,49900,5.906857151388643,-11.759244811922672,6.087625547768814
0,50000,-8.791772789431054,17.517185323028645,-8.476203580062874
0,50100,-0.12168386561733761,0.21607795754890166,0.14469857200757105
0,50200,-9.138919456867612,18.2714602862337,-8.882534398614778
0,50300,-0.12168537859194735,0.2160806407563508,0.1447004093176192
0,50400,5.81256615348307,-11.553697072467568,5.976213518852422
0,50500,-8.776909694321937,17.499150640697504,-8.473855376741602
0,50600,5.891318434109308,-11.721266895864662,6.064575782500144
0,50700,5.937997079373426,-11.824422121767656,6.121381101720726
0,50800,5.911751285104895,-11.767610387412214,6.090782595903184
0,50900,-8.88940991247052,17.737912763395805,-8.599762906059775
0,51000,0.09904132306771718,-0.2200525000323255,0.3600162156946628
0,51100,-0.2823646518349247,0.5634963856851744,-0.04141107913180879
0,51200,6.165690053762619,-12.308460434871805,6.375877022923588
0,51300,6.271287116029266,-12.54173597099007,6.504453323729826
0,51400,6.165767614493967,-12.308615267500889,6.375957227498948
0,51500,-9.029950521701506,18.042371496036132,-8.762792498690958
0,51600,-9.030007348576255,18.04248503944379,-8.762847644898185
0,51700,-8.997328281573257,17.961946505832127,-8.714787716608946
0,51800,-0.12169672784591376,0.21610076828460625,0.1447141912332866
0,51900,-8.787154574573348,17.50919448670219,-8.473099450828027
0,52000,-8.74740941102683,17.421615932667493,-8.42534043837456
0,52100,-8.686171767824199,17.292251773983054,-8.357980965164032
0,52200,6.008174096759096,-11.977536540586009,6.2044891727220115
0,52300,6.227792507962665,-12.444411087511359,6.449945655129514
0,52400,7.59942596340372,-15.07317092426982,7.709952057715918
0,52500,5.880780234679358,-11.700647416992979,6.054848127543172
0,52600,0.41773938534620775,-0.8549163690890644,0.6755875527451419
0,52700,7.821246794781069,-15.546311974321323,7.959963518046098
0,52800,-8.651840358845233,17.221652929753095,-8.32162866202695
0,52900,-8.79386558127087,17.531823552759906,-8.489566541397958
0,53000,-8.787762958343025,17.51040674684383,-8.47368609872808
0,53100,-8.901000218104446,17.7466229841809,-8.59600195484115
0,53200,0.9536921862529613,-1.939972792191015,1.2247542107721041
0,53300,0.8211190922128374,-1.6677483727286515,1.0856880572274648
0,53400,6.0795380220561634,-12.13298056833965,6.2887016000620415
0,53500,-8.832139061541973,17.590133886645095,-8.50793496172715
0,53600,-8.901280363516966,17.747181532195004,-8.596272504178021
0,53700,-0.16224751470408466,0.2676466144588153,0.13399654212656537
0,53800,-8.724267253355753,17.372147536673932,-8.39942349125253
0,53900,-8.829726102547683,17.60545718340637,-8.527385580220542
0,54000,-8.89114450126257,17.74137395965593,-8.601440996613508
0,54100,5.892615709485967,-11.723847932351674,6.065911212177199
0,54200,-9.004150398778782,17.986889554284545,-8.733719741654737
0,54300,6.009551639251719,-11.979193624409449,6.204853115457002
0,54400,6.187710909182938,-12.353205522578149,6.3982261863992544
0,54500,-8.820024405644089,17.596407265239613,-8.528561112788122
0,54600,5.967565548479511,-11.885181975304466,6.152152907528209
0,54700,-0.12171867944735416,0.21613969884417356,0.14474084675685442
0,54800,5.945880353972197,-11.84101377316919,6.13011317654223
0,54900,5.9676782056508895,-11.885406346671141,6.152269049634397
0,55000,6.889001369563023,-13.678041901075511,7.025169834298265
0,55100,-8.82862420896582,17.600219230970954,-8.522531345670812
0,55200,-8.87576998402122,17.70438312023528,-8.579876290701048
0,55300,0.34257032839455376,-0.7223424023413418,0.6177482739050506
0,55400,-8.870215803697572,17.694525958091532,-8.575868448414829
0,55500,-8.716195415755802,17.366352836374936,-8.402186091172897
0,55600,5.908975685411045,-11.763462343489199,6.089808920322186
0,55700,-8.925838464815577,17.820119615542833,-8.645698399249216
0,55800,5.835450330169783,-11.600176004753902,5.999426798747375
0,55900,6.0101567801403935,-11.980399891921666,6.205477927594445
0,56000,-8.829585936415322,17.617167614707732,-8.538407505307433
0,56100,1.2546005745256457,-2.5405240251436316,1.5237282597270851
0,56200,6.227186105245343,-12.44380460039152,6.4503661940094945
0,56300,2.3249530926482684,-4.666615253910299,2.5790916151361327
0,56400,0.9970039272695069,-2.0393503721258712,1.2807760119162948
0,56500,6.420067127021515,-12.86087318609925,6.674603162339148
0,56600,1.7004327452081858,-3.433890578470573,1.9721127816486377
0,56700,0.7606746098081968,-1.629048747466477,1.105400384118707
0,56800,1.7004541797351636,-3.4339338625937206,1.9721376357337423
0,56900,-8.97167131082816,17.927741014336465,-8.706708380345553
0,57000,2.472935187106507,-4.973003784168423,2.73697837850175
0,57100,6.476024996027438,-12.981799181847874,6.739602243505077
0,57200,-8.670539657290306,17.281055607547966,-8.361180568991632
0,57300,6.420390400977447,-12.861520776017715,6.674939252298922
0,57400,-8.925967023871722,17.826603294554065,-8.650937520846036
0,57500,6.476188048981473,-12.98212603577637,6.7397719324772964
0,57600,6.292191826757011,-12.582091310891176,6.523321543428947
0,57700,-8.926135666690103,17.826940100958165,-8.651100968527413
0,57800,0.29195164814101215,-0.669891823196053,0.6141848445322721
0,57900,-8.762215954926624,17.473978048130817,-8.46297170269702
0,58000,-0.17291220255294135,0.26821464372384446,0.14209617825951934
0,58100,-8.97234934939768,17.9290959094276,-8.707366398322863
0,58200,6.227970101409219,-12.445371261954744,6.451178290422879
0,58300,2.0167091711169394,-4.064413745589504,2.285768898563692
0,58400,6.298117364921792,-12.592712661948877,6.527732116334209
0,58500,0.7669728382763382,-1.5523359251861135,1.0243756665239114
0,58600,0.18101356542864305,-0.3708748917549037,0.4285487753083773
0,58700,6.097124187254386,-12.160369135809846,6.296875761654875
0,58800,5.888756467313976,-11.715332585690708,6.06135242934703
0,58900,-1.217505782033986,2.37263117037524,-0.9177493652147424
0,59000,0.36681141818458135,-0.8095780030856835,0.6785734720637946
0,59100,5.959971529162662,-11.869503553084918,6.1445010572461225
0,59200,6.308227510945523,-12.616200637479901,6.54130517879273
0,59300,1.230814240826797,-2.47287767952552,1.4799644761732171
0,59400,-8.993674396144876,17.976843567272528,-8.73343970207675
0,59500,2.473324807775769,-4.973787287598285,2.7374095527253566
0,59600,6.336453746037415,-12.682570538246765,6.580421916979787
0,59700,6.23769254182766,-12.46407381157153,6.459806686191955
0,59800,0.7670210091914306,-1.5369717608495468,1.009006800199088
0,59900,1.4597218674428667,-2.941020530895332,1.7190536600602364
0,60000,0.36683458819943515,-0.8096291283044578,0.6786162760722926
0,60100,-8.994070995403714,17.977636300977323,-8.733824828205163
0,60200,6.373644303757452,-12.755415727471313,6.614770502270976
0,60300,2.131111153792426,-4.28617233556287,2.392662610642628
0,60400,6.336772932720495,-12.68320939589923,6.580753392145435
0,60500,-0.09489738903337039,0.06162259564663204,0.26979152055547606
0,60600,1.4597863471722015,-2.9411504405974247,1.7191295709262964
0,60700,0.6456410012034545,-1.3078002188884938,0.8997283339765487
0,60800,0.32731912703056104,-0.6735671541639232,0.5844371715668294
0,60900,0.18104003523605353,-0.37092910604772567,0.4286110916894394
0,61000,6.249263578247435,-12.485863782961397,6.469389644886845
0,61100,6.249302932486197,-12.485942411442837,6.469430385266717
0,61200,6.3090220109847035,-12.617789605299956,6.542129036354855
0,61300,0.32732948915538085,-0.6735884730120727,0.5844556290323348
0,61400,-0.12176944420786157,0.2162297293341851,0.14480248314323765
0,61500,-8.895345288839831,17.749756205810687,-8.605504958032538
0,61600,0.7853898535145643,-1.599883294620159,1.051522859351909
0,61700,5.88983193475743,-11.717472164289475,6.062459420587019
0,61800,-8.744412220483364,17.434937746049332,-8.443052080812343
0,61900,-0.1217732353675461,0.21623645292808202,0.14480708583970953
0,62000,5.843373915998688,-11.614752172129798,6.005873134793622
0,62100,5.974726694300995,-11.898164426119994,6.157774013785511
0,62200,-8.755355521746832,17.446630284053832,-8.443262110213723
0,62300,0.2658019458751724,-0.5793054321573724,0.552039940244292
0,62400,0.023325813062374384,-0.08384674082249469,0.2992682805085528
0,62500,-8.755521046430445,17.44696012216599,-8.44342173675943
0,62600,6.112148180037119,-12.192381412311402,6.314108179852843
0,62700,-8.918852653928946,17.796144465728712,-8.628048754526892
0,62800,-8.834677208636926,17.61532912305867,-8.532167215421172
0,62900,6.049221728440853,-12.058452402475753,6.243428871221038
0,63000,-8.828118900918117,17.59088669253653,-8.51345334464588
0,63100,-8.896242227378076,17.751545955819857,-8.606372681890985
0,63200,0.7854691759742265,-1.6000448684681765,1.0516290011451548
0,63300,0.7854741344142531,-1.6000549684359655,1.0516356360630925
0,63400,-8.708576716902833,17.34919476557985,-8.39257759547141
0,63500,1.7187132554647593,-3.4636647849065314,1.9819611235656125
0,63600,5.975291251642634,-11.899288694301555,6.1583558686946445
0,63700,5.975328894487159,-11.899363656841622,6.1583946648846855
0,63800,-8.720754169849753,17.375435830444363,-8.406580693202038
0,63900,0.785503887011575,-1.6001155722301792,1.0516754481937791
0,64000,0.009218469505525606,-0.039779021668851965,0.2694159366983412
0,64100,0.7855138052852285,-1.6001357750052192,1.0516887198989306
0,64200,-8.756459196921712,17.44882955807223,-8.444326458151743
0,64300,-8.750000338743005,17.424653289946004,-8.425782488852358
0,64400,-8.73091556190156,17.374036615534965,-8.394056074159332
0,64500,-8.730970597016679,17.374146132450843,-8.394108986632082
0,64600,-8.587081774592175,17.0603622097541,-8.22446408980355
0,64700,8.360909791489751,-16.601145338353188,8.476956724806476
0,64800,-8.731135708604937,17.3744746956217,-8.394267730052652
0,64900,6.087672968849487,-12.14662059244706,6.294126311530057
0,65000,-8.587298301649332,17.060792394970935,-8.224671476581637
0,65100,0.9966809348221373,-2.0980864773619445,1.3378922886262543
0,65200,2.5076443525346512,-5.059677577039987,2.7888331483833704
0,65300,-8.824723249184858,17.57187439915479,-8.497383363269252
0,65400,6.354298460512254,-12.717002311657323,6.596664856029931
0,65500,-8.731521005392501,17.37524141548405,-8.394638166377673
0,65600,2.7152697478015635,-5.440542034338981,2.961825239108053
0,65700,6.157274056430326,-12.290743060595021,6.367490875267699
0,65800,6.25860004729797,-12.508889038385332,6.484139014980488
0,65900,-8.801098583492134,17.53310899234984,-8.483345490053697
0,66000,6.114529557013333,-12.20283070996857,6.322958819066017
0,66100,-8.672969300816051,17.257094512739545,-8.33570135257115
0,66200,-8.829899827960697,17.594435364464022,-8.515170814887083
0,66300,-8.69394503895634,17.307726657536094,-8.365460645402191
0,66400,1.3786047858062558,-2.7813246824967677,1.640413718395909
0,66500,6.129551040075691,-12.229139534458573,6.333376475044883
0,66600,-8.757784157988858,17.45146978457657,-8.44560420690443
0,66700,-8.827173176506212,17.60028463989626,-8.524224538414723
0,66800,-8.926828034084128,17.81083179178686,-8.634397816756248
0,66900,0.023332820490399392,-0.08387129161680633,0.29935352807970617
0,67000,0.3428238002756585,-0.7228767405082523,0.6182045650118911
0,67100,6.050822772973306,-12.061643906954588,6.245081320087734
0,67200,-8.62582794941864,17.152846451391806,-8.278249550362332
0,67300,-8.732512002729873,17.377213446828733,-8.395590942065352
0,67400,6.259231157810496,-12.510150421344258,6.484792869974498
0,67500,-8.844866080949046,17.6230600344726,-8.528872184528339
0,67600,-8.83067932239484,17.595988583630184,-8.515922534896836
0,67700,-8.751876179508933,17.42838882076641,-8.427588847476196
0,67800,6.158089004973922,-12.292369806855728,6.368333648897979
0,67900,7.903892132238633,-15.725157401184019,8.057062470885436
0,68000,7.842584602524413,-15.587782725909843,7.980646378428608
0,68100,2.121004651379419,-4.272716248636605,2.3893380256098236
0,68200,-8.589031107711934,17.064235048103995,-8.226331135522194
0,68300,-8.674546029389427,17.247004202518372,-8.32354395297625
0,68400,-1.4758511876156133,2.8609752537220303,-1.1492289255577641
0,68500,6.392664317771863,-12.797392760209151,6.638402304433457
0,68600,1.9038883986600184,-3.858147234090487,2.190640342210268
0,68700,-8.802652638411901,17.53620490440359,-8.484843457086924
0,68800,0.7335335694667366,-1.5243566842216103,1.028249621435925
0,68900,6.108904350166163,-12.187133937232982,6.312495928814636
0,69000,0.3642109006599585,-0.7680243036153124,0.6420186829621942
0,69100,-8.711706960474414,17.355430830964192,-8.395594297577416
0,69200,0.7857668466585901,-1.6006512012817586,1.0520273166735041
0,69300,-8.92256460357112,17.803551067461516,-8.631639715447148
0,69400,-8.853893971050196,17.665996313168673,-8.56376799759956
0,69500,-2.1896952818708453,4.237101233300809,-1.8096597189566739
