day,timestamp,rv_100,rv_500,rv_2000
0,79000,1.0378688342809583,1.119250393292658,
0,79100,1.0372360318936977,1.1186033913296467,
0,79200,1.0280903155704244,1.1178547304532875,
0,79300,1.0076851159609785,1.1170974951306858,
0,79400,0.9984204697137535,1.1172916724663813,
0,79500,0.9924462176609334,1.1181253994153042,
0,79600,0.9924462176609334,1.1189549232388583,
0,79700,0.9967624358568853,1.1176534787657544,
0,79800,1.0009465217452616,1.1184372148704695,
0,79900,0.9707333476929852,1.118997457826085,
0,80000,0.9728122307843555,1.1165232861418486,
0,80100,0.9788676203562032,1.1172916724663815,
0,80200,0.9882516957442632,1.1201452811585657,
0,80300,0.9976107821827461,1.1220771427261387,
0,80400,0.9992926791415297,1.1213790536495347,
0,80500,1.0350425746379368,1.1289499794553446,
0,80600,1.0356645258485044,1.1289499794553446,
0,80700,1.0411241011231043,1.1308375600298863,
0,80800,1.0392669327827933,1.1302805263014446,
0,80900,1.0410270763709133,1.1295804105098555,
0,81000,1.040335513090838,1.128620205000011,
0,81100,1.056772291824343,1.1298903949539605,
0,81200,1.0547990377797127,1.1298903949539605,
0,81300,1.0564855021066848,1.1301550782976655,
0,81400,1.060255353271754,1.1301550782976655,
0,81500,1.0692558537637653,1.1312198356788414,
0,81600,1.06983431172563,1.130421029266004,
0,81700,1.0907786117255773,1.1333370662832931,
0,81800,1.079234670842015,1.129801709950739,
0,81900,1.0907786117255773,1.1319269044572031,
0,82000,1.0907786117255773,1.1319269044572031,
0,82100,1.0755665643480334,1.1312198356788414,
0,82200,1.0755665643480334,1.1313863487510705,
0,82300,1.0771267428682745,1.1316471404554516,
0,82400,1.0784388267446146,1.1317958843571105,
0,82500,1.0979319402652168,1.1354657921444657,
0,82600,1.1269315629064374,1.1409221738635924,
0,82700,1.1356816135135432,1.1407482689999802,
0,82800,1.1398542348772824,1.1415613538699079,
0,82900,1.1344468682885482,1.1423703515235673,
0,83000,1.1296732342414837,1.1387086170874694,
0,83100,1.1388901207187219,1.1189473116158524,
0,83200,1.1470207346236438,1.1208731923937034,
0,83300,1.1312257587111934,1.1201716694945802,
0,83400,1.1414592822038336,1.1213200780485777,
0,83500,1.1414592822038336,1.1213200780485777,
0,83600,1.14591941825388,1.122272244145759,
0,83700,1.1425980496352606,1.1216841581752868,
0,83800,1.1287227965781277,1.1188291009417959,
0,83900,1.1291701610143843,1.1188291009417959,
0,84000,1.124508871472431,1.1188291009417959,
0,84100,1.121236690967485,1.1190211869458353,
0,84200,1.1214168527250497,1.1191429586624966,
0,84300,1.121236690967485,1.1163944971857807,
0,84400,1.1077778284347974,1.1163944971857807,
0,84500,1.1077778284347974,1.1173508606931766,
0,84600,1.0833333333333324,1.1183028223181806,
0,84700,1.0820388536499412,1.1174584676191353,
0,84800,1.0775955276503886,1.113959519741739,
0,84900,1.0820388536499412,1.112715269303464,
0,85000,1.0775955276503886,1.1125157898949254,
0,85100,1.0775955276503886,1.1125157898949254,
0,85200,1.096366819098517,1.1153492762431108,
0,85300,1.096366819098517,1.1153492762431108,
0,85400,1.096366819098517,1.1154211440784656,
0,85500,1.096366819098517,1.1154786350129435,
0,85600,1.0917042556563474,1.1146033740137,
0,85700,1.0881710167138985,1.114816860863941,
0,85800,1.0881710167138985,1.114580000338382,
0,85900,1.0847892314950747,1.1145530301039186,
0,86000,1.0812801055539052,1.1138637191189673,
0,86100,1.0812801055539052,1.1140728506849384,
0,86200,1.070683723778238,1.1140728506849384,
0,86300,1.0597669841083266,1.113138875573315,
0,86400,1.04990379549651,1.1133454433159113,
0,86500,1.0466878978738376,1.1135510729122247,
0,86600,1.0512618680193402,1.1135510729122247,
0,86700,1.0512618680193402,1.1126094551095624,
0,86800,1.0371873387954431,1.1126094551095624,
0,86900,1.0359570795680044,1.111749961075737,
0,87000,1.0407238157196452,1.1126887041327453,
0,87100,1.044030650891054,1.112753540044588,
0,87200,1.0471100199785082,1.1136806405510853,
0,87300,1.0623373315762767,1.1163496194946683,
0,87400,1.0655770950309242,1.1137238264143607,
0,87500,1.0685943755204486,1.1146393325571127,
0,87600,1.071909463989332,1.1153308593649252,
0,87700,1.076094697496366,1.1142023576476465,
0,87800,1.0879969548382806,1.117585340807571,
0,87900,1.0917505172516246,1.1182562291299678,
0,88000,1.1117371973445855,1.120935767110665,
0,88100,1.1018350167064042,1.1209268280792526,
0,88200,1.0926175594933156,1.120708246577982,
0,88300,1.0964934928206267,1.120708246577982,
0,88400,1.0972302134985799,1.1200200399008753,
0,88500,1.0716267253030956,1.1208982226996802,
0,88600,1.0716267253030956,1.1199842541120464,
0,88700,1.0732161614944713,1.1166525089083452,
0,88800,1.0824588545146505,1.117781226242183,
0,88900,1.0653400841747638,1.1168682955385374,
0,89000,1.0597788982289236,1.1159869415487862,
0,89100,1.0588730430094626,1.1105506045609,
0,89200,1.0578709321514166,1.1087807671398153,
0,89300,1.0597669841083268,1.1096967395227464,
0,89400,1.061445555206043,1.1085615984848427,
0,89500,1.0585868224222605,1.109475945547038,
0,89600,1.0522222755538466,1.1092542043100664,
0,89700,1.0680861766768068,1.1119229944069784,
0,89800,1.080637671829821,1.109938253170735,
0,89900,1.0960903892536142,1.113311693036457,
0,90000,1.0988515584348715,1.1142023576476465,
0,90100,1.09723021349858,1.1135074304175925,
0,90200,1.089713149170343,1.1146609071263558,
0,90300,1.0983343679583109,1.1173454800748452,
0,90400,1.1012389716711224,1.1180227859483896,
0,90500,1.0552897060221718,1.1178027401701351,
0,90600,1.0595763399595228,1.116652508908345,
0,90700,1.0465913889161966,1.1146033740137002,
0,90800,1.0494226406876672,1.1146033740137002,
0,90900,1.0552897060221718,1.1154786350129435,
0,91000,1.0571903873718835,1.1148168608639413,
0,91100,1.0352865216055795,1.1141735796235077,
0,91200,1.0413059981668116,1.1141304111935422,
0,91300,1.0494226406876672,1.1141897673535464,
0,91400,1.0511657790041935,1.1159995115678314,
0,91500,1.0376254944182244,1.1162288895507653,
0,91600,1.035530411104971,1.1155504945145345,
0,91700,1.0229191739153365,1.1164573229227415,
0,91800,1.0206330972449977,1.1164573229227415,
0,91900,1.0147771810957937,1.1157691883913652,
0,92000,1.0229191739153365,1.1178027401701351,
0,92100,1.022709315218328,1.1097111866768172,
0,92200,1.0265540079864914,1.1106155652914893,
0,92300,1.0420453856999627,1.1142113506277587,
0,92400,1.0412089903646433,1.113543424351215,
0,92500,1.0271073434405449,1.112866993801048,
0,92600,1.0032648723245532,1.112866993801048,
0,92700,0.9895412670484831,1.112866993801048,
0,92800,0.9860645173228934,1.1101571500447986,
0,92900,1.0030760769560874,1.112866993801048,
0,93000,1.0030760769560874,1.1126396244371912,
0,93100,0.9941622532859434,1.1124113078514033,
0,93200,0.9801566562070928,1.1124113078514033,
0,93300,0.979731461867861,1.1115011784696753,
0,93400,0.9705252144685321,1.1079038323805932,
0,93500,0.9705252144685321,1.1088096851289087,
0,93600,0.9673847907287626,1.1090351292162344,
0,93700,0.9705252144685321,1.1090242872631226,
0,93800,1.0495790401947631,1.1224949843896668,
0,93900,1.0549905452206902,1.123614265678427,
0,94000,1.0609101295728596,1.1242788826674734,
0,94100,1.062729476110425,1.1242895775147144,
0,94200,1.0609101295728596,1.1245110271136514,
0,94300,1.057870932151417,1.124735105754342,
0,94400,1.057870932151417,1.1254017318789904,
0,94500,1.0597788982289238,1.1253874861522026,
0,94600,1.0613028014490657,1.126265042470813,
0,94700,1.0786729594902025,1.1289433227811316,
0,94800,1.0841372308677226,1.1289433227811316,
0,94900,1.0786729594902025,1.1289433227811316,
0,95000,1.0953990094476935,1.1316188060669934,
0,95100,1.0917505172516249,1.1307312263364904,
0,95200,1.0801702073134931,1.1307312263364904,
0,95300,1.0763176092397606,1.127404577853189,
0,95400,1.073133804153126,1.126738247401015,
0,95500,1.0886930353651223,1.1300641973712642,
0,95600,1.093645557783967,1.1289308968842506,
0,95700,1.0965856099730646,1.129830533340348,
0,95800,1.1154901083461835,1.1333441392073946,
0,95900,1.11844047267125,1.1333724304624069,
0,96000,1.1222609754284854,1.134243808903567,
0,96100,1.1251935860378002,1.1342650105810617,
0,96200,1.1299861445472175,1.1331633237254335,
0,96300,1.1341351887066307,1.1338302969512537,
0,96400,1.132831885501145,1.1338302969512537,
0,96500,1.1354703559727695,1.1338232270598623,
0,96600,1.1363595959524122,1.134492461981385,
0,96700,1.1545255704960766,1.1325021510992763,
0,96800,1.1540005076763051,1.1325021510992763,
0,96900,1.1549082783118014,1.1325021510992763,
0,97000,1.1521170675646357,1.1307312263364906,
0,97100,1.1521170675646357,1.1316188060669936,
0,97200,1.1648904227306942,1.1342703109385135,
0,97300,1.146536285751765,1.1342703109385135,
0,97400,1.14260910006684,1.1340472328137414,
0,97500,1.1385796574520533,1.1338285294825388,
0,97600,1.1356816135135435,1.1331633237254337,
0,97700,1.13257550420591,1.1325039206380347,
0,97800,1.1191627462193563,1.133386575825089,
0,97900,1.1145955465204547,1.133386575825089,
0,98000,1.0963207522979717,1.1313969764129972,
0,98100,1.095110805703092,1.1311759890646866,
0,98200,1.095110805703092,1.130288061603947,
0,98300,1.1088600935513486,1.1338143896336295,
0,98400,1.1077778284347974,1.133587686102918,
0,98500,1.1032550553574254,1.1327140337103307,
0,98600,1.143316105533249,1.1403757774644525,
0,98700,1.1423328072082326,1.1394739144022585,
0,98800,1.131906410094103,1.1394739144022585,
0,98900,1.1359595241046394,1.139417634184314,
0,99000,1.1642290551817076,1.1449685173888504,
0,99100,1.1722700933305303,1.1460501130942948,
0,99200,1.1748199948085742,1.1466929883884516,
0,99300,1.171321881249961,1.1466929883884516,
0,99400,1.1671427600007724,1.1466929883884516,
0,99500,1.1655839131464782,1.145612874279715,
0,99600,1.2060872541596908,1.1526583372730053,
0,99700,1.194854287215293,1.1535359944887553,
0,99800,1.1769675124031773,1.1535359944887553,
0,99900,1.1605467189513248,1.1500631680830238,
0,100000,1.1610688214230913,1.1507159921497474,
0,100100,1.1644893101850924,1.1496117668277654,
0,100200,1.158673919843392,1.1504917481342702,
0,100300,1.1414592822038339,1.1504917481342702,
0,100400,1.1411052590016448,1.1513675757937505,
0,100500,1.1411052590016448,1.1504917481342702,
0,100600,1.154700538379251,1.1530929045367442,
0,100700,1.159022576714247,1.1539493916098715,
0,100800,1.154700538379251,1.1530650971373957,
0,100900,1.1545255704960768,1.1530650971373957,
0,101000,1.157878153426265,1.1530650971373957,
0,101100,1.156841747294256,1.1521766453300846,
0,101200,1.1523362303940579,1.1521766453300846,
0,101300,1.142598049635261,1.1512840265632276,
0,101400,1.1325755042059102,1.1504360069173876,
0,101500,1.1486817213526541,1.1537388033922171,
0,101600,1.1514154661795954,1.1546173749624287,
0,101700,1.1473619280503398,1.1494091014800298,
0,101800,1.148736679833964,1.1487537902183746,
0,101900,1.1492202011394812,1.1470097046342065,
0,102000,1.167056212022455,1.1522323023405974,
0,102100,1.192686044187656,1.1574434546453674,
0,102200,1.1897712198383161,1.1574434546453674,
0,102300,1.1721839239279603,1.1498414110394013,
0,102400,1.1799995719910192,1.1483123453507629,
0,102500,1.1827890340165899,1.1456968370755718,
0,102600,1.2061605333964593,1.151147810910975,
0,102700,1.2068407709655178,1.1459132752826182,
0,102800,1.2018504251546627,1.1456968370755718,
0,102900,1.1864555481250727,1.1448236730977261,
0,103000,1.191340811561884,1.1437286524612913,
0,103100,1.201629785505561,1.1437286524612913,
0,103200,1.2062442756445526,1.1437286524612913,
0,103300,1.2074683424337869,1.1430700846566118,
0,103400,1.2074683424337869,1.142194912629571,
0,103500,1.2074683424337869,1.1430700846566118,
0,103600,1.2062442756445526,1.142194912629571,
0,103700,1.2062442756445526,1.1430700846566118,
0,103800,1.1381692725290435,1.1428487242031753,
0,103900,1.1279730636514471,1.1419646081786707,
0,104000,1.1236214898822698,1.1399715216356416,
0,104100,1.1236214898822698,1.1408343464377393,
0,104200,1.1501427228080356,1.146023883469697,
0,104300,1.1666558441056463,1.1475664763469131,
0,104400,1.1718930554164628,1.14864388107501,
0,104500,1.1673591018736575,1.14864388107501,
0,104600,1.1639687419871856,1.1410622446177876,
0,104700,1.1479450238481705,1.1377138416891752,
0,104800,1.1442764905689036,1.1370650085493506,
0,104900,1.1455226851626386,1.1364343209934586,
0,105000,1.1326200964261062,1.1353647458911276,
0,105100,1.1370260695464647,1.1307046413506683,
0,105200,1.1598828746163476,1.136183447182409,
0,105300,1.1687319382280705,1.1381963723206674,
0,105400,1.1720654306553764,1.1390922096670875,
0,105500,1.159022576714247,1.1390922096670875,
0,105600,1.1586739198433922,1.1390922096670875,
0,105700,1.159022576714247,1.1379846299647776,
0,105800,1.1411052590016448,1.1377561153234517,
0,105900,1.1368928060838681,1.1368556996222199,
0,106000,1.1368928060838681,1.1375266739148295,
0,106100,1.1368928060838681,1.1381541150385381,
0,106200,1.1363595959524126,1.1390077600063615,
0,106300,1.1363595959524126,1.1318065081734985,
0,106400,1.1411052590016448,1.1318065081734985,
0,106500,1.154700538379251,1.1319481495309105,
0,106600,1.154525570496077,1.132802932980816,
0,106700,1.1531248716843154,1.1362650203155886,
0,106800,1.1540005076763056,1.1371835264131689,
0,106900,1.1570927518412841,1.1360987813045849,
0,107000,1.1557934875480935,1.1304777573751017,
0,107100,1.151810169544733,1.12700500467439,
0,107200,1.1392448322809225,1.12700500467439,
0,107300,1.1564924329517885,1.1304777573751017,
0,107400,1.1574418850083648,1.1287444920160243,
0,107500,1.1574418850083648,1.128502563609026,
0,107600,1.1653564070942224,1.1304334387831234,
0,107700,1.1744222736169798,1.1322897863712456,
0,107800,1.1868279597568492,1.1336796103475775,
0,107900,1.1881145406130507,1.1304777573751017,
0,108000,1.1893784982591584,1.127081018936302,
0,108100,1.1902380714238079,1.1253478642763146,
0,108200,1.1902380714238079,1.1251470623094775,
0,108300,1.1878594618093927,1.1249475605680719,
0,108400,1.1878594618093927,1.1241117624635986,
0,108500,1.1878594618093927,1.1232717743083886,
0,108600,1.1494838543072845,1.1232717743083886,
0,108700,1.1549629405047563,1.1233645426982208,
0,108800,1.1582379511633827,1.1242115919197833,
0,108900,1.1582379511633827,1.1169580074384,
0,109000,1.148945498087597,1.1194688119111147,
0,109100,1.1372481406154649,1.1160048986755098,
0,109200,1.1315047637120355,1.1160048986755098,
0,109300,1.1310471593915419,1.112285195762951,
0,109400,1.1292707935887318,1.1120919462859118,
0,109500,1.1233967251243886,1.109963981433704,
0,109600,1.0867777411163047,1.110154893596182,
0,109700,1.0919355440332692,1.1112469300200372,
0,109800,1.0919355440332692,1.1112469300200372,
0,109900,1.0924326482255506,1.1106060920882643,
0,110000,1.104844703196706,1.11308261409997,
0,110100,1.1328876128876784,1.1186965468472025,
0,110200,1.1328876128876784,1.1194688119111147,
0,110300,1.1334558757279531,1.1159344152944097,
0,110400,1.1283312071955254,1.1161216129570373,
0,110500,1.1283312071955254,1.1139824566965382,
0,110600,1.1182146665126689,1.1041477639198196,
0,110700,1.1182146665126689,1.1014856063890093,
0,110800,1.1182146665126689,1.1014856063890093,
0,110900,1.1162142910007657,1.1017434716642114,
0,111000,1.1478020277685057,1.1097035116496363,
0,111100,1.1593275654621529,1.1118346786754811,
0,111200,1.1646736222928058,1.1118346786754811,
0,111300,1.1888688283023867,1.1164550792072985,
0,111400,1.2176728923349125,1.1187507347094012,
0,111500,1.2020185043702463,1.1195905349420667,
0,111600,1.196586052826198,1.1186360862169487,
0,111700,1.1977567416304578,1.1194688119111147,
0,111800,1.2002104192619931,1.1202973410057386,
0,111900,1.2112686395559475,1.1215733831129437,
0,112000,1.1878488323371992,1.1206188349060942,
0,112100,1.165703065263035,1.1217042573164118,
0,112200,1.1696498655926084,1.120736856806453,
0,112300,1.1696498655926084,1.120736856806453,
0,112400,1.1635347572432593,1.120736856806453,
0,112500,1.1651071828268618,1.120736856806453,
0,112600,1.156132091995293,1.1239352565525487,
0,112700,1.1601985201079188,1.1248887720565965,
0,112800,1.1660604485604373,1.1256434365697625,
0,112900,1.1688723738127378,1.1262828357264902,
0,113000,1.1660604485604373,1.125448029245716,
0,113100,1.158401458646327,1.1172288936478518,
0,113200,1.1553455034418192,1.1162652445509467,
0,113300,1.1548754797541474,1.1162652445509467,
0,113400,1.1553455034418192,1.1145350495850308,
0,113500,1.152632034111756,1.113442638404887,
0,113600,1.1601985201079186,1.1116237739584645,
0,113700,1.1631548877640032,1.1125986479872272,
0,113800,1.168829164660779,1.1135690693191367,
0,113900,1.1718068582882213,1.113425089919265,
0,114000,1.1718068582882213,1.1124473372507628,
0,114100,1.1743900200495223,1.1125986479872272,
0,114200,1.1505817588673921,1.1073194266449273,
0,114300,1.1322967630422502,1.1056314221671555,
0,114400,1.1437136040464002,1.1058344087063658,
0,114500,1.1471968471280785,1.1066948753356494,
0,114600,1.1489454980875964,1.1066948753356494,
0,114700,1.1483849001044362,1.1047225097947875,
0,114800,1.1670886682664505,1.102658474516405,
0,114900,1.1662228593093837,1.0993070325908987,
0,115000,1.1615037275406852,1.0985616393041864,
0,115100,1.159240434007709,1.0984667762463434,
0,115200,1.1399428481155072,1.095863967685471,
0,115300,1.1317725438042259,1.0946083019369708,
0,115400,1.1260909413012812,1.0944036910015222,
0,115500,1.1445412825559178,1.099011671142128,
0,115600,1.1434486203912904,1.098297096885015,
0,115700,1.1404411692875955,1.099145231751001,
0,115800,1.1407400575012154,1.0984936853498553,
0,115900,1.1410167360381658,1.0977094022844696,
0,116000,1.1348474733984235,1.0977094022844696,
0,116100,1.1382247385975905,1.0984280077348505,
0,116200,1.1356816135135432,1.0983586771028553,
0,116300,1.1345804190416495,1.0983586771028553,
0,116400,1.1345804190416495,1.0990777697177647,
0,116500,1.121180384481218,1.1010192945511663,
0,116600,1.118666233250177,1.1009428460644999,
0,116700,1.1247895426040877,1.1037461261640034,
0,116800,1.1188919482770396,1.1035559212575887,
0,116900,1.1215969855432901,1.1035559212575887,
0,117000,1.1215969855432901,1.1027184481779126,
0,117100,1.1417689624597267,1.1056314221671555,
0,117200,1.1362262543217783,1.1036734980875282,
0,117300,1.1362262543217783,1.10523440327034,
0,117400,1.135681613513543,1.10523440327034,
0,117500,1.135681613513543,1.104271175780351,
0,117600,1.1272116307978985,1.1033034746225665,
0,117700,1.121090288220994,1.104271175780351,
0,117800,1.1048447031967052,1.1034197162187562,
0,117900,1.1194334786539621,1.1060844658937141,
0,118000,1.1377254466342877,1.1089560708766908,
0,118100,1.1370704872299213,1.1089560708766908,
0,118200,1.1405740181632618,1.1098105057699872,
0,118300,1.1297626460295251,1.1105591759860134,
0,118400,1.1305111921407736,1.1105591759860134,
0,118500,1.1415477708494335,1.1117085011742809,
0,118600,1.137692152712425,1.1080033134812237,
0,118700,1.1326646868907364,1.1080033134812237,
0,118800,1.1296173482800937,1.1044685153515266,
0,118900,1.1259563836036346,1.1037574738692575,
0,119000,1.1139156524656963,1.1037574738692575,
0,119100,1.1180339887498936,1.1044068221709407,
0,119200,1.1180339887498936,1.1022640209785892,
