day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
3,4600,ROBOT_LAUNDRY,10198,8,10197.0,10.0,,,10206,18,,,,,10202.0,0.0,8,36.0
3,4600,ROBOT_IRONING,9606,18,,,,,9614,18,,,,,9610.0,0.0,8,36.0
3,4700,ROBOT_DISHES,9852,17,,,,,9860,17,,,,,9856.0,0.0,8,34.0
3,4700,ROBOT_VACUUMING,9969,5,9968.0,12.0,,,9976,5,9977.0,12.0,,,9972.5,0.0,7,34.0
3,4700,ROBOT_MOPPING,9968,5,9967.0,12.0,,,9976,17,,,,,9972.0,0.0,8,34.0
3,4700,ROBOT_IRONING,9606,17,,,,,9614,17,,,,,9610.0,0.0,8,34.0
3,4700,ROBOT_LAUNDRY,10190,5,10189.0,12.0,,,10197,5,10198.0,12.0,,,10193.5,0.0,7,34.0
3,4800,ROBOT_MOPPING,9975,4,9974.0,10.0,,,9982,4,9983.0,10.0,,,9978.5,0.0,7,28.0
3,4800,ROBOT_DISHES,9846,4,9845.0,10.0,,,9854,14,,,,,9850.0,0.0,8,28.0
3,4800,ROBOT_IRONING,9606,14,,,,,9614,14,,,,,9610.0,0.0,8,28.0
3,4800,ROBOT_LAUNDRY,10185,4,10184.0,10.0,,,10192,4,10193.0,10.0,,,10188.5,0.0,7,28.0
3,4800,ROBOT_VACUUMING,9966,4,9965.0,10.0,,,9973,4,9974.0,10.0,,,9969.5,0.0,7,28.0
3,4900,ROBOT_DISHES,9855,8,9854.0,12.0,,,9862,8,9863.0,12.0,,,9858.5,0.0,7,40.0
3,4900,ROBOT_MOPPING,9986,8,9985.0,12.0,,,9994,20,,,,,9990.0,0.0,8,40.0
3,4900,ROBOT_IRONING,9606,20,,,,,9614,20,,,,,9610.0,0.0,8,40.0
3,4900,ROBOT_LAUNDRY,10183,8,10182.0,12.0,,,10191,20,,,,,10187.0,0.0,8,40.0
3,4900,ROBOT_VACUUMING,9974,8,9973.0,12.0,,,9981,8,9982.0,12.0,,,9977.5,0.0,7,40.0
3,5000,ROBOT_MOPPING,10009,7,10008.0,10.0,,,10017,17,,,,,10013.0,0.0,8,34.0
3,5000,ROBOT_DISHES,9850,7,9849.0,10.0,,,9857,7,9858.0,10.0,,,9853.5,0.0,7,34.0
3,5000,ROBOT_LAUNDRY,10163,17,,,,,10171,7,10172.0,10.0,,,10167.0,0.0,8,34.0
3,5000,ROBOT_IRONING,9606,17,,,,,9614,17,,,,,9610.0,0.0,8,34.0
3,5000,ROBOT_VACUUMING,9974,7,9973.0,10.0,,,9981,7,9982.0,10.0,,,9977.5,0.0,7,34.0
3,5100,ROBOT_VACUUMING,9957,5,9956.0,12.0,,,9964,5,9965.0,12.0,,,9960.5,0.0,7,34.0
3,5100,ROBOT_MOPPING,10022,5,10021.0,12.0,,,10029,5,10030.0,12.0,,,10025.5,0.0,7,34.0
3,5100,ROBOT_DISHES,9856,5,9855.0,12.0,,,9863,5,9864.0,12.0,,,9859.5,0.0,7,34.0
3,5100,ROBOT_LAUNDRY,10170,5,10169.0,12.0,,,10177,5,10178.0,12.0,,,10173.5,0.0,7,34.0
3,5100,ROBOT_IRONING,9596,17,,,,,9604,17,,,,,9600.0,0.0,8,34.0
3,5200,ROBOT_IRONING,9596,17,,,,,9604,17,,,,,9600.0,0.0,8,34.0
3,5200,ROBOT_LAUNDRY,10181,6,10180.0,11.0,,,10188,6,10189.0,11.0,,,10184.5,0.0,7,34.0
3,5200,ROBOT_DISHES,9859,6,9858.0,11.0,,,9866,6,9867.0,11.0,,,9862.5,0.0,7,34.0
3,5200,ROBOT_VACUUMING,9955,6,9954.0,11.0,,,9963,17,,,,,9959.0,0.0,8,34.0
3,5200,ROBOT_MOPPING,10022,6,10021.0,11.0,,,10029,6,10030.0,11.0,,,10025.5,0.0,7,34.0
3,5300,ROBOT_IRONING,9616,17,,,,,9624,17,,,,,9620.0,0.0,8,34.0
3,5300,ROBOT_LAUNDRY,10162,7,10161.0,10.0,,,10169,7,10170.0,10.0,,,10165.5,0.0,7,34.0
3,5300,ROBOT_VACUUMING,9949,7,9948.0,10.0,,,9956,7,9957.0,10.0,,,9952.5,0.0,7,34.0
3,5300,ROBOT_MOPPING,10020,7,10019.0,10.0,,,10027,7,10028.0,10.0,,,10023.5,0.0,7,34.0
3,5300,ROBOT_DISHES,9852,7,9851.0,10.0,,,9859,7,9860.0,10.0,,,9855.5,0.0,7,34.0
3,5400,ROBOT_MOPPING,10017,5,10016.0,12.0,,,10024,5,10025.0,12.0,,,10020.5,0.0,7,34.0
3,5400,ROBOT_IRONING,9616,17,,,,,9624,17,,,,,9620.0,0.0,8,34.0
3,5400,ROBOT_LAUNDRY,10169,5,10168.0,12.0,,,10176,5,10177.0,12.0,,,10172.5,0.0,7,34.0
3,5400,ROBOT_VACUUMING,9943,17,,,,,9951,5,9952.0,12.0,,,9947.0,0.0,8,34.0
3,5400,ROBOT_DISHES,9857,5,9856.0,12.0,,,9864,5,9865.0,12.0,,,9860.5,0.0,7,34.0
3,5500,ROBOT_MOPPING,10028,8,10027.0,10.0,,,10036,18,,,,,10032.0,0.0,8,36.0
3,5500,ROBOT_LAUNDRY,10173,8,10172.0,10.0,,,10180,8,10181.0,10.0,,,10176.5,0.0,7,36.0
3,5500,ROBOT_IRONING,9616,18,,,,,9624,18,,,,,9620.0,0.0,8,36.0
3,5500,ROBOT_VACUUMING,9943,18,,,,,9951,8,9952.0,10.0,,,9947.0,0.0,8,36.0
3,5500,ROBOT_DISHES,9856,8,9855.0,10.0,,,9863,8,9864.0,10.0,,,9859.5,0.0,7,36.0
3,5600,ROBOT_VACUUMING,9944,6,9943.0,12.0,,,9951,6,9952.0,12.0,,,9947.5,0.0,7,36.0
3,5600,ROBOT_MOPPING,10037,6,10036.0,12.0,,,10045,6,10046.0,12.0,,,10041.0,0.0,8,36.0
3,5600,ROBOT_DISHES,9866,6,9865.0,12.0,,,9873,6,9874.0,12.0,,,9869.5,0.0,7,36.0
3,5600,ROBOT_IRONING,9616,18,,,,,9624,18,,,,,9620.0,0.0,8,36.0
3,5600,ROBOT_LAUNDRY,10163,6,10162.0,12.0,,,10170,6,10171.0,12.0,,,10166.5,0.0,7,36.0
3,5700,ROBOT_DISHES,9857,4,9856.0,11.0,,,9864,4,9865.0,11.0,,,9860.5,0.0,7,30.0
3,5700,ROBOT_VACUUMING,9951,4,9950.0,11.0,,,9958,4,9959.0,11.0,,,9954.5,0.0,7,30.0
3,5700,ROBOT_IRONING,9616,15,,,,,9624,15,,,,,9620.0,0.0,8,30.0
3,5700,ROBOT_MOPPING,10030,15,,,,,10038,4,10039.0,11.0,,,10034.0,0.0,8,30.0
3,5700,ROBOT_LAUNDRY,10159,4,10158.0,11.0,,,10166,4,10167.0,11.0,,,10162.5,0.0,7,30.0
3,5800,ROBOT_VACUUMING,9934,19,,,,,9942,7,9943.0,12.0,,,9938.0,0.0,8,38.0
3,5800,ROBOT_MOPPING,10043,19,,,,,10051,7,10052.0,12.0,,,10047.0,0.0,8,38.0
3,5800,ROBOT_DISHES,9860,7,9859.0,12.0,,,9867,7,9868.0,12.0,,,9863.5,0.0,7,38.0
3,5800,ROBOT_IRONING,9616,19,,,,,9624,19,,,,,9620.0,0.0,8,38.0
3,5800,ROBOT_LAUNDRY,10166,7,10165.0,12.0,,,10174,7,10175.0,12.0,,,10170.0,0.0,8,38.0
3,5900,ROBOT_MOPPING,10054,19,,,,,10062,7,10063.0,12.0,,,10058.0,0.0,8,38.0
3,5900,ROBOT_DISHES,9863,7,9862.0,12.0,,,9870,7,9871.0,12.0,,,9866.5,0.0,7,38.0
3,5900,ROBOT_LAUNDRY,10166,7,10165.0,12.0,,,10173,7,10174.0,12.0,,,10169.5,0.0,7,38.0
3,5900,ROBOT_IRONING,9606,19,,,,,9614,19,,,,,9610.0,0.0,8,38.0
3,5900,ROBOT_VACUUMING,9951,19,,,,,9959,7,9960.0,12.0,,,9955.0,0.0,8,38.0
3,6000,ROBOT_DISHES,9863,15,,,,,9871,15,,,,,9867.0,0.0,8,30.0
3,6000,ROBOT_MOPPING,10058,6,10057.0,9.0,,,10065,6,10066.0,9.0,,,10061.5,0.0,7,30.0
3,6000,ROBOT_VACUUMING,9958,6,9957.0,9.0,,,9965,6,9966.0,9.0,,,9961.5,0.0,7,30.0
3,6000,ROBOT_IRONING,9606,15,,,,,9614,15,,,,,9610.0,0.0,8,30.0
3,6000,ROBOT_LAUNDRY,10187,6,10186.0,9.0,,,10194,6,10195.0,9.0,,,10190.5,0.0,7,30.0
3,6100,ROBOT_MOPPING,10057,17,,,,,10065,5,10066.0,12.0,,,10061.0,0.0,8,34.0
3,6100,ROBOT_VACUUMING,9975,5,9974.0,12.0,,,9983,17,,,,,9979.0,0.0,8,34.0
3,6100,ROBOT_DISHES,9867,17,,,,,9875,17,,,,,9871.0,0.0,8,34.0
3,6100,ROBOT_IRONING,9616,17,,,,,9624,17,,,,,9620.0,0.0,8,34.0
3,6100,ROBOT_LAUNDRY,10187,17,,,,,10195,5,10196.0,12.0,,,10191.0,0.0,8,34.0
3,6200,ROBOT_DISHES,9871,5,9870.0,9.0,,,9878,5,9879.0,9.0,,,9874.5,0.0,7,28.0
3,6200,ROBOT_VACUUMING,9974,14,,,,,9982,14,,,,,9978.0,0.0,8,28.0
3,6200,ROBOT_IRONING,9616,14,,,,,9624,14,,,,,9620.0,0.0,8,28.0
3,6200,ROBOT_LAUNDRY,10199,14,,,,,10207,5,10208.0,9.0,,,10203.0,0.0,8,28.0
3,6200,ROBOT_MOPPING,10055,14,,,,,10063,5,10064.0,9.0,,,10059.0,0.0,8,28.0
3,6300,ROBOT_LAUNDRY,10204,4,10203.0,11.0,,,10211,4,10212.0,11.0,,,10207.5,0.0,7,30.0
3,6300,ROBOT_IRONING,9626,15,,,,,9634,15,,,,,9630.0,0.0,8,30.0
3,6300,ROBOT_DISHES,9871,15,,,,,9879,15,,,,,9875.0,0.0,8,30.0
3,6300,ROBOT_VACUUMING,9976,4,9975.0,11.0,,,9983,4,9984.0,11.0,,,9979.5,0.0,7,30.0
3,6300,ROBOT_MOPPING,10066,4,10065.0,11.0,,,10073,4,10074.0,11.0,,,10069.5,0.0,7,30.0
3,6400,ROBOT_LAUNDRY,10216,4,10215.0,11.0,,,10224,15,,,,,10220.0,0.0,8,30.0
3,6400,ROBOT_IRONING,9646,15,,,,,9654,15,,,,,9650.0,0.0,8,30.0
3,6400,ROBOT_VACUUMING,9984,4,9983.0,11.0,,,9991,4,9992.0,11.0,,,9987.5,0.0,7,30.0
3,6400,ROBOT_MOPPING,10073,4,10072.0,11.0,,,10081,15,,,,,10077.0,0.0,8,30.0
3,6400,ROBOT_DISHES,9856,15,,,,,9864,15,,,,,9860.0,0.0,8,30.0
3,6500,ROBOT_IRONING,9616,15,,,,,9624,15,,,,,9620.0,0.0,8,30.0
3,6500,ROBOT_MOPPING,10068,6,10067.0,9.0,,,10075,6,10076.0,9.0,,,10071.5,0.0,7,30.0
3,6500,ROBOT_VACUUMING,9984,15,,,,,9992,6,9993.0,9.0,,,9988.0,0.0,8,30.0
3,6500,ROBOT_LAUNDRY,10217,6,10216.0,9.0,,,10225,15,,,,,10221.0,0.0,8,30.0
3,6500,ROBOT_DISHES,9866,15,,,,,9874,15,,,,,9870.0,0.0,8,30.0
3,6600,ROBOT_MOPPING,10090,6,10089.0,8.0,,,10097,6,10098.0,8.0,,,10093.5,0.0,7,28.0
3,6600,ROBOT_DISHES,9874,6,9873.0,8.0,,,9881,6,9882.0,8.0,,,9877.5,0.0,7,28.0
3,6600,ROBOT_LAUNDRY,10215,6,10214.0,8.0,,,10223,14,,,,,10219.0,0.0,8,28.0
3,6600,ROBOT_IRONING,9636,14,,,,,9644,14,,,,,9640.0,0.0,8,28.0
3,6600,ROBOT_VACUUMING,9970,14,,,,,9978,6,9979.0,8.0,,,9974.0,0.0,8,28.0
3,6700,ROBOT_MOPPING,10100,5,10099.0,8.0,,,10108,13,,,,,10104.0,0.0,8,26.0
3,6700,ROBOT_DISHES,9873,5,9872.0,8.0,,,9880,5,9881.0,8.0,,,9876.5,0.0,7,26.0
3,6700,ROBOT_VACUUMING,9963,5,9962.0,8.0,,,9970,5,9971.0,8.0,,,9966.5,0.0,7,26.0
3,6700,ROBOT_LAUNDRY,10211,5,10210.0,8.0,,,10219,5,10220.0,8.0,,,10215.0,0.0,8,26.0
3,6700,ROBOT_IRONING,9646,13,,,,,9654,13,,,,,9650.0,0.0,8,26.0
3,6800,ROBOT_DISHES,9862,15,,,,,9870,5,9871.0,10.0,,,9866.0,0.0,8,30.0
3,6800,ROBOT_VACUUMING,9970,15,,,,,9978,5,9979.0,10.0,,,9974.0,0.0,8,30.0
3,6800,ROBOT_MOPPING,10103,5,10102.0,10.0,,,10110,5,10111.0,10.0,,,10106.5,0.0,7,30.0
3,6800,ROBOT_LAUNDRY,10241,5,10240.0,10.0,,,10249,15,,,,,10245.0,0.0,8,30.0
3,6800,ROBOT_IRONING,9646,15,,,,,9654,15,,,,,9650.0,0.0,8,30.0
3,6900,ROBOT_MOPPING,10118,16,,,,,10126,7,10127.0,9.0,,,10122.0,0.0,8,32.0
3,6900,ROBOT_DISHES,9850,7,9849.0,9.0,,,9858,16,,,,,9854.0,0.0,8,32.0
3,6900,ROBOT_IRONING,9646,16,,,,,9654,16,,,,,9650.0,0.0,8,32.0
3,6900,ROBOT_LAUNDRY,10247,7,10246.0,9.0,,,10254,7,10255.0,9.0,,,10250.5,0.0,7,32.0
3,6900,ROBOT_VACUUMING,9971,7,9970.0,9.0,,,9978,7,9979.0,9.0,,,9974.5,0.0,7,32.0
3,7000,ROBOT_DISHES,9856,6,9855.0,10.0,,,9863,6,9864.0,10.0,,,9859.5,0.0,7,32.0
3,7000,ROBOT_LAUNDRY,10252,6,10251.0,10.0,,,10259,6,10260.0,10.0,,,10255.5,0.0,7,32.0
3,7000,ROBOT_IRONING,9646,16,,,,,9654,16,,,,,9650.0,0.0,8,32.0
3,7000,ROBOT_MOPPING,10111,6,10110.0,10.0,,,10119,16,,,,,10115.0,0.0,8,32.0
3,7000,ROBOT_VACUUMING,9972,16,,,,,9980,6,9981.0,10.0,,,9976.0,0.0,8,32.0
3,7100,ROBOT_DISHES,9848,4,9847.0,11.0,,,9855,4,9856.0,11.0,,,9851.5,0.0,7,30.0
3,7100,ROBOT_MOPPING,10109,4,10108.0,11.0,,,10116,4,10117.0,11.0,,,10112.5,0.0,7,30.0
3,7100,ROBOT_LAUNDRY,10255,4,10254.0,11.0,,,10262,4,10263.0,11.0,,,10258.5,0.0,7,30.0
3,7100,ROBOT_VACUUMING,9976,4,9975.0,11.0,,,9984,15,,,,,9980.0,0.0,8,30.0
3,7100,ROBOT_IRONING,9656,15,,,,,9664,15,,,,,9660.0,0.0,8,30.0
3,7200,ROBOT_MOPPING,10093,4,10092.0,10.0,,,10100,4,10101.0,10.0,,,10096.5,0.0,7,28.0
3,7200,ROBOT_DISHES,9840,4,9839.0,10.0,,,9847,4,9848.0,10.0,,,9843.5,0.0,7,28.0
3,7200,ROBOT_VACUUMING,9992,4,9991.0,10.0,,,9999,4,10000.0,10.0,,,9995.5,0.0,7,28.0
3,7200,ROBOT_LAUNDRY,10270,14,,,,,10278,4,10279.0,10.0,,,10274.0,0.0,8,28.0
3,7200,ROBOT_IRONING,9666,14,,,,,9674,14,,,,,9670.0,0.0,8,28.0
3,7300,ROBOT_LAUNDRY,10271,6,10270.0,10.0,,,10279,16,,,,,10275.0,0.0,8,32.0
3,7300,ROBOT_VACUUMING,9994,16,,,,,10002,6,10003.0,10.0,,,9998.0,0.0,8,32.0
3,7300,ROBOT_DISHES,9850,6,9849.0,10.0,,,9857,6,9858.0,10.0,,,9853.5,0.0,7,32.0
3,7300,ROBOT_IRONING,9656,16,,,,,9664,16,,,,,9660.0,0.0,8,32.0
3,7300,ROBOT_MOPPING,10080,6,10079.0,10.0,,,10088,16,,,,,10084.0,0.0,8,32.0
3,7400,ROBOT_IRONING,9646,16,,,,,9654,16,,,,,9650.0,0.0,8,32.0
3,7400,ROBOT_LAUNDRY,10257,5,10256.0,11.0,,,10264,5,10265.0,11.0,,,10260.5,0.0,7,32.0
3,7400,ROBOT_VACUUMING,10009,5,10008.0,11.0,,,10016,5,10017.0,11.0,,,10012.5,0.0,7,32.0
3,7400,ROBOT_MOPPING,10074,5,10073.0,11.0,,,10082,16,,,,,10078.0,0.0,8,32.0
3,7400,ROBOT_DISHES,9839,16,,,,,9847,5,9848.0,11.0,,,9843.0,0.0,8,32.0
3,7500,ROBOT_LAUNDRY,10245,4,10244.0,9.0,,,10253,4,10254.0,9.0,,,10249.0,0.0,8,26.0
3,7500,ROBOT_IRONING,9636,13,,,,,9644,13,,,,,9640.0,0.0,8,26.0
3,7500,ROBOT_VACUUMING,10016,13,,,,,10024,4,10025.0,9.0,,,10020.0,0.0,8,26.0
3,7500,ROBOT_MOPPING,10069,4,10068.0,9.0,,,10077,13,,,,,10073.0,0.0,8,26.0
3,7500,ROBOT_DISHES,9839,4,9838.0,9.0,,,9846,4,9847.0,9.0,,,9842.5,0.0,7,26.0
3,7600,ROBOT_MOPPING,10071,5,10070.0,8.0,,,10079,13,,,,,10075.0,0.0,8,26.0
3,7600,ROBOT_VACUUMING,10018,13,,,,,10026,5,10027.0,8.0,,,10022.0,0.0,8,26.0
3,7600,ROBOT_IRONING,9636,13,,,,,9644,13,,,,,9640.0,0.0,8,26.0
3,7600,ROBOT_LAUNDRY,10257,5,10256.0,8.0,,,10264,5,10265.0,8.0,,,10260.5,0.0,7,26.0
3,7600,ROBOT_DISHES,9855,5,9854.0,8.0,,,9862,5,9863.0,8.0,,,9858.5,0.0,7,26.0
3,7700,ROBOT_MOPPING,10063,8,10062.0,12.0,,,10070,8,10071.0,12.0,,,10066.5,0.0,7,40.0
3,7700,ROBOT_VACUUMING,10021,20,,,,,10029,8,10030.0,12.0,,,10025.0,0.0,8,40.0
3,7700,ROBOT_DISHES,9864,8,9863.0,12.0,,,9871,8,9872.0,12.0,,,9867.5,0.0,7,40.0
3,7700,ROBOT_IRONING,9656,20,,,,,9664,20,,,,,9660.0,0.0,8,40.0
3,7700,ROBOT_LAUNDRY,10270,8,10269.0,12.0,,,10277,8,10278.0,12.0,,,10273.5,0.0,7,40.0
3,7800,ROBOT_DISHES,9860,4,9859.0,12.0,,,9867,4,9868.0,12.0,,,9863.5,0.0,7,32.0
3,7800,ROBOT_VACUUMING,10023,4,10022.0,12.0,,,10031,16,,,,,10027.0,0.0,8,32.0
3,7800,ROBOT_IRONING,9646,16,,,,,9654,16,,,,,9650.0,0.0,8,32.0
3,7800,ROBOT_LAUNDRY,10286,16,,,,,10294,4,10295.0,12.0,,,10290.0,0.0,8,32.0
3,7800,ROBOT_MOPPING,10049,4,10048.0,12.0,,,10056,4,10057.0,12.0,,,10052.5,0.0,7,32.0
3,7900,ROBOT_DISHES,9871,15,,,,,9879,15,,,,,9875.0,0.0,8,30.0
3,7900,ROBOT_VACUUMING,10020,15,,,,,10028,4,10029.0,11.0,,,10024.0,0.0,8,30.0
3,7900,ROBOT_MOPPING,10055,4,10054.0,11.0,,,10062,4,10063.0,11.0,,,10058.5,0.0,7,30.0
3,7900,ROBOT_LAUNDRY,10287,4,10286.0,11.0,,,10295,15,,,,,10291.0,0.0,8,30.0
3,7900,ROBOT_IRONING,9646,15,,,,,9654,15,,,,,9650.0,0.0,8,30.0
3,8000,ROBOT_MOPPING,10066,5,10065.0,11.0,,,10074,16,,,,,10070.0,0.0,8,32.0
3,8000,ROBOT_DISHES,9874,5,9873.0,11.0,,,9881,5,9882.0,11.0,,,9877.5,0.0,7,32.0
3,8000,ROBOT_IRONING,9646,16,,,,,9654,16,,,,,9650.0,0.0,8,32.0
3,8000,ROBOT_LAUNDRY,10269,5,10268.0,11.0,,,10276,5,10277.0,11.0,,,10272.5,0.0,7,32.0
3,8000,ROBOT_VACUUMING,10026,5,10025.0,11.0,,,10033,5,10034.0,11.0,,,10029.5,0.0,7,32.0
3,8100,ROBOT_DISHES,9876,13,,,,,9880,5,9884.0,4.0,9885.0,9.0,9878.0,0.0,4,31.0
3,8100,ROBOT_MOPPING,10069,4,10068.0,9.0,,,10072,5,10076.0,4.0,10077.0,9.0,10070.5,0.0,3,31.0
3,8100,ROBOT_IRONING,9646,13,,,,,9650,5,9654.0,13.0,,,9648.0,0.0,4,31.0
3,8100,ROBOT_VACUUMING,10032,4,10031.0,9.0,,,10035,5,10039.0,4.0,10040.0,9.0,10033.5,0.0,3,31.0
3,8100,ROBOT_LAUNDRY,10258,4,10257.0,9.0,,,10261,5,10265.0,4.0,10266.0,9.0,10259.5,0.0,3,31.0
3,8200,ROBOT_MOPPING,10052,5,10051.0,10.0,,,10060,15,,,,,10056.0,0.0,8,30.0
3,8200,ROBOT_DISHES,9879,5,9878.0,10.0,,,9887,15,,,,,9883.0,0.0,8,30.0
3,8200,ROBOT_IRONING,9646,15,,,,,9654,15,,,,,9650.0,0.0,8,30.0
3,8200,ROBOT_LAUNDRY,10275,5,10274.0,10.0,,,10283,5,10284.0,10.0,,,10279.0,0.0,8,30.0
3,8200,ROBOT_VACUUMING,10036,5,10035.0,10.0,,,10044,15,,,,,10040.0,0.0,8,30.0
3,8300,ROBOT_MOPPING,10058,5,10057.0,12.0,,,10066,17,,,,,10062.0,0.0,8,34.0
3,8300,ROBOT_DISHES,9869,5,9868.0,12.0,,,9876,5,9877.0,12.0,,,9872.5,0.0,7,34.0
3,8300,ROBOT_VACUUMING,10032,5,10031.0,12.0,,,10039,5,10040.0,12.0,,,10035.5,0.0,7,34.0
3,8300,ROBOT_LAUNDRY,10281,5,10280.0,12.0,,,10288,5,10289.0,12.0,,,10284.5,0.0,7,34.0
3,8300,ROBOT_IRONING,9656,17,,,,,9664,17,,,,,9660.0,0.0,8,34.0
3,8400,ROBOT_IRONING,9656,13,,,,,9664,13,,,,,9660.0,0.0,8,26.0
3,8400,ROBOT_LAUNDRY,10281,4,10280.0,9.0,,,10289,13,,,,,10285.0,0.0,8,26.0
3,8400,ROBOT_DISHES,9868,4,9867.0,9.0,,,9875,4,9876.0,9.0,,,9871.5,0.0,7,26.0
3,8400,ROBOT_VACUUMING,10020,13,,,,,10028,4,10029.0,9.0,,,10024.0,0.0,8,26.0
3,8400,ROBOT_MOPPING,10068,13,,,,,10076,4,10077.0,9.0,,,10072.0,0.0,8,26.0
3,8500,ROBOT_LAUNDRY,10275,4,10274.0,12.0,,,10282,4,10283.0,12.0,,,10278.5,0.0,7,32.0
3,8500,ROBOT_IRONING,9666,16,,,,,9674,16,,,,,9670.0,0.0,8,32.0
3,8500,ROBOT_VACUUMING,10003,16,,,,,10011,4,10012.0,12.0,,,10007.0,0.0,8,32.0
3,8500,ROBOT_MOPPING,10059,4,10058.0,12.0,,,10066,4,10067.0,12.0,,,10062.5,0.0,7,32.0
3,8500,ROBOT_DISHES,9869,4,9868.0,12.0,,,9876,4,9877.0,12.0,,,9872.5,0.0,7,32.0
3,8600,ROBOT_LAUNDRY,10287,8,10286.0,11.0,,,10294,8,10295.0,11.0,,,10290.5,0.0,7,38.0
3,8600,ROBOT_IRONING,9656,19,,,,,9664,19,,,,,9660.0,0.0,8,38.0
3,8600,ROBOT_MOPPING,10057,8,10056.0,11.0,,,10064,8,10065.0,11.0,,,10060.5,0.0,7,38.0
3,8600,ROBOT_VACUUMING,10030,8,10029.0,11.0,,,10037,8,10038.0,11.0,,,10033.5,0.0,7,38.0
3,8600,ROBOT_DISHES,9856,8,9855.0,11.0,,,9864,19,,,,,9860.0,0.0,8,38.0
3,8700,ROBOT_MOPPING,10059,6,10058.0,11.0,,,10066,6,10067.0,11.0,,,10062.5,0.0,7,34.0
3,8700,ROBOT_VACUUMING,10030,6,10029.0,11.0,,,10037,6,10038.0,11.0,,,10033.5,0.0,7,34.0
3,8700,ROBOT_IRONING,9676,17,,,,,9684,17,,,,,9680.0,0.0,8,34.0
3,8700,ROBOT_LAUNDRY,10301,6,10300.0,11.0,,,10309,17,,,,,10305.0,0.0,8,34.0
3,8700,ROBOT_DISHES,9859,17,,,,,9867,6,9868.0,11.0,,,9863.0,0.0,8,34.0
3,8800,ROBOT_MOPPING,10057,7,10056.0,12.0,,,10064,7,10065.0,12.0,,,10060.5,0.0,7,38.0
3,8800,ROBOT_DISHES,9858,7,9857.0,12.0,,,9865,7,9866.0,12.0,,,9861.5,0.0,7,38.0
3,8800,ROBOT_VACUUMING,10025,7,10024.0,12.0,,,10032,7,10033.0,12.0,,,10028.5,0.0,7,38.0
3,8800,ROBOT_LAUNDRY,10329,7,10328.0,12.0,,,10337,7,10338.0,12.0,,,10333.0,0.0,8,38.0
3,8800,ROBOT_IRONING,9686,19,,,,,9694,19,,,,,9690.0,0.0,8,38.0
3,8900,ROBOT_VACUUMING,10030,20,,,,,10038,8,10039.0,12.0,,,10034.0,0.0,8,40.0
3,8900,ROBOT_DISHES,9851,8,9850.0,12.0,,,9858,8,9859.0,12.0,,,9854.5,0.0,7,40.0
3,8900,ROBOT_MOPPING,10059,20,,,,,10067,8,10068.0,12.0,,,10063.0,0.0,8,40.0
3,8900,ROBOT_IRONING,9696,20,,,,,9704,20,,,,,9700.0,0.0,8,40.0
3,8900,ROBOT_LAUNDRY,10328,8,10327.0,12.0,,,10336,8,10337.0,12.0,,,10332.0,0.0,8,40.0
3,9000,ROBOT_VACUUMING,10035,7,10034.0,9.0,,,10042,7,10043.0,9.0,,,10038.5,0.0,7,32.0
3,9000,ROBOT_MOPPING,10057,7,10056.0,9.0,,,10065,16,,,,,10061.0,0.0,8,32.0
3,9000,ROBOT_DISHES,9850,7,9849.0,9.0,,,9857,7,9858.0,9.0,,,9853.5,0.0,7,32.0
3,9000,ROBOT_IRONING,9696,16,,,,,9704,16,,,,,9700.0,0.0,8,32.0
3,9000,ROBOT_LAUNDRY,10320,7,10319.0,9.0,,,10328,7,10329.0,9.0,,,10324.0,0.0,8,32.0
3,9100,ROBOT_MOPPING,10052,4,10051.0,8.0,,,10059,4,10060.0,8.0,,,10055.5,0.0,7,24.0
3,9100,ROBOT_DISHES,9858,12,,,,,9866,12,,,,,9862.0,0.0,8,24.0
3,9100,ROBOT_LAUNDRY,10309,4,10308.0,8.0,,,10317,12,,,,,10313.0,0.0,8,24.0
3,9100,ROBOT_IRONING,9686,12,,,,,9694,12,,,,,9690.0,0.0,8,24.0
3,9100,ROBOT_VACUUMING,10062,4,10061.0,8.0,,,10069,4,10070.0,8.0,,,10065.5,0.0,7,24.0
3,9200,ROBOT_DISHES,9841,4,9840.0,8.0,,,9848,4,9849.0,8.0,,,9844.5,0.0,7,24.0
3,9200,ROBOT_MOPPING,10056,4,10055.0,8.0,,,10063,4,10064.0,8.0,,,10059.5,0.0,7,24.0
3,9200,ROBOT_VACUUMING,10054,4,10053.0,8.0,,,10062,12,,,,,10058.0,0.0,8,24.0
3,9200,ROBOT_IRONING,9676,12,,,,,9684,12,,,,,9680.0,0.0,8,24.0
3,9200,ROBOT_LAUNDRY,10307,12,,,,,10315,4,10316.0,8.0,,,10311.0,0.0,8,24.0
3,9300,ROBOT_MOPPING,10069,16,,,,,10077,7,10078.0,9.0,,,10073.0,0.0,8,32.0
3,9300,ROBOT_VACUUMING,10053,16,,,,,10061,7,10062.0,9.0,,,10057.0,0.0,8,32.0
3,9300,ROBOT_DISHES,9851,7,9850.0,9.0,,,9859,16,,,,,9855.0,0.0,8,32.0
