day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,4600,ROBOT_VACUUMING,10012,7,10011.0,9.0,,,10019,7,10020.0,9.0,,,10015.5,0.0,7,32.0
2,4600,ROBOT_DISHES,9896,7,9895.0,9.0,,,9903,7,9904.0,9.0,,,9899.5,0.0,7,32.0
2,4700,ROBOT_MOPPING,9961,4,9960.0,12.0,,,9968,4,9969.0,12.0,,,9964.5,0.0,7,32.0
2,4700,ROBOT_VACUUMING,9992,16,,,,,10000,4,10001.0,12.0,,,9996.0,0.0,8,32.0
2,4700,ROBOT_DISHES,9882,16,,,,,9890,4,9891.0,12.0,,,9886.0,0.0,8,32.0
2,4700,ROBOT_IRONING,9996,16,,,,,10004,16,,,,,10000.0,0.0,8,32.0
2,4700,ROBOT_LAUNDRY,10040,4,10039.0,12.0,,,10048,16,,,,,10044.0,0.0,8,32.0
2,4800,ROBOT_VACUUMING,9999,6,9998.0,11.0,,,10006,6,10007.0,11.0,,,10002.5,0.0,7,34.0
2,4800,ROBOT_DISHES,9863,17,,,,,9871,17,,,,,9867.0,0.0,8,34.0
2,4800,ROBOT_LAUNDRY,10051,6,10050.0,11.0,,,10058,6,10059.0,11.0,,,10054.5,0.0,7,34.0
2,4800,ROBOT_MOPPING,9969,6,9968.0,11.0,,,9976,6,9977.0,11.0,,,9972.5,0.0,7,34.0
2,4800,ROBOT_IRONING,9996,17,,,,,10004,17,,,,,10000.0,0.0,8,34.0
2,4900,ROBOT_DISHES,9845,6,9844.0,12.0,,,9852,6,9853.0,12.0,,,9848.5,0.0,7,36.0
2,4900,ROBOT_VACUUMING,10007,6,10006.0,12.0,,,10015,18,,,,,10011.0,0.0,8,36.0
2,4900,ROBOT_MOPPING,9997,6,9996.0,12.0,,,10004,6,10005.0,12.0,,,10000.5,0.0,7,36.0
2,4900,ROBOT_IRONING,9996,18,,,,,10004,18,,,,,10000.0,0.0,8,36.0
2,4900,ROBOT_LAUNDRY,10063,6,10062.0,12.0,,,10070,6,10071.0,12.0,,,10066.5,0.0,7,36.0
2,5000,ROBOT_MOPPING,9994,4,9993.0,10.0,,,10001,4,10002.0,10.0,,,9997.5,0.0,7,28.0
2,5000,ROBOT_DISHES,9841,14,,,,,9849,4,9850.0,10.0,,,9845.0,0.0,8,28.0
2,5000,ROBOT_LAUNDRY,10055,4,10054.0,10.0,,,10062,4,10063.0,10.0,,,10058.5,0.0,7,28.0
2,5000,ROBOT_IRONING,9996,14,,,,,10004,14,,,,,10000.0,0.0,8,28.0
2,5000,ROBOT_VACUUMING,10005,14,,,,,10013,4,10014.0,10.0,,,10009.0,0.0,8,28.0
2,5100,ROBOT_DISHES,9828,4,9827.0,11.0,,,9835,4,9836.0,11.0,,,9831.5,0.0,7,30.0
2,5100,ROBOT_MOPPING,10003,4,10002.0,11.0,,,10010,4,10011.0,11.0,,,10006.5,0.0,7,30.0
2,5100,ROBOT_IRONING,9996,15,,,,,10004,15,,,,,10000.0,0.0,8,30.0
2,5100,ROBOT_LAUNDRY,10046,15,,,,,10054,4,10055.0,11.0,,,10050.0,0.0,8,30.0
2,5100,ROBOT_VACUUMING,10008,4,10007.0,11.0,,,10015,4,10016.0,11.0,,,10011.5,0.0,7,30.0
2,5200,ROBOT_MOPPING,10021,18,,,,,10029,6,10030.0,12.0,,,10025.0,0.0,8,36.0
2,5200,ROBOT_DISHES,9821,18,,,,,9829,18,,,,,9825.0,0.0,8,36.0
2,5200,ROBOT_LAUNDRY,10052,18,,,,,10060,6,10061.0,12.0,,,10056.0,0.0,8,36.0
2,5200,ROBOT_IRONING,9996,18,,,,,10004,18,,,,,10000.0,0.0,8,36.0
2,5200,ROBOT_VACUUMING,10007,6,10006.0,12.0,,,10014,6,10015.0,12.0,,,10010.5,0.0,7,36.0
2,5300,ROBOT_VACUUMING,10002,13,,,,,10010,5,10011.0,8.0,,,10006.0,0.0,8,26.0
2,5300,ROBOT_MOPPING,10031,5,10030.0,8.0,,,10038,5,10039.0,8.0,,,10034.5,0.0,7,26.0
2,5300,ROBOT_DISHES,9837,5,9836.0,8.0,,,9844,5,9845.0,8.0,,,9840.5,0.0,7,26.0
2,5300,ROBOT_LAUNDRY,10050,5,10049.0,8.0,,,10057,5,10058.0,8.0,,,10053.5,0.0,7,26.0
2,5300,ROBOT_IRONING,9996,13,,,,,10004,13,,,,,10000.0,0.0,8,26.0
2,5400,ROBOT_LAUNDRY,10054,7,10053.0,8.0,,,10061,7,10062.0,8.0,,,10057.5,0.0,7,30.0
2,5400,ROBOT_IRONING,10096,7,10095.0,8.0,,,10104,7,10105.0,8.0,,,10100.0,0.0,8,30.0
2,5400,ROBOT_DISHES,9820,7,9819.0,8.0,,,9827,7,9828.0,8.0,,,9823.5,0.0,7,30.0
2,5400,ROBOT_VACUUMING,10012,7,10011.0,8.0,,,10019,7,10020.0,8.0,,,10015.5,0.0,7,30.0
2,5400,ROBOT_MOPPING,10027,15,,,,,10035,7,10036.0,8.0,,,10031.0,0.0,8,30.0
2,5500,ROBOT_IRONING,10096,4,10095.0,10.0,,,10104,4,10105.0,10.0,,,10100.0,0.0,8,28.0
2,5500,ROBOT_LAUNDRY,10058,4,10057.0,10.0,,,10065,4,10066.0,10.0,,,10061.5,0.0,7,28.0
2,5500,ROBOT_VACUUMING,10021,14,,,,,10029,4,10030.0,10.0,,,10025.0,0.0,8,28.0
2,5500,ROBOT_MOPPING,10035,4,10034.0,10.0,,,10043,14,,,,,10039.0,0.0,8,28.0
2,5500,ROBOT_DISHES,9825,4,9824.0,10.0,,,9832,4,9833.0,10.0,,,9828.5,0.0,7,28.0
2,5600,ROBOT_LAUNDRY,10051,7,10050.0,11.0,,,10058,7,10059.0,11.0,,,10054.5,0.0,7,36.0
2,5600,ROBOT_MOPPING,10017,7,10016.0,11.0,,,10024,7,10025.0,11.0,,,10020.5,0.0,7,36.0
2,5600,ROBOT_IRONING,10096,7,10095.0,11.0,,,10104,7,10105.0,11.0,,,10100.0,0.0,8,36.0
2,5600,ROBOT_VACUUMING,10013,18,,,,,10021,7,10022.0,11.0,,,10017.0,0.0,8,36.0
2,5600,ROBOT_DISHES,9822,7,9821.0,11.0,,,9829,7,9830.0,11.0,,,9825.5,0.0,7,36.0
2,5700,ROBOT_MOPPING,10020,5,10019.0,8.0,,,10028,13,,,,,10024.0,0.0,8,26.0
2,5700,ROBOT_LAUNDRY,10048,13,,,,,10056,5,10057.0,8.0,,,10052.0,0.0,8,26.0
2,5700,ROBOT_IRONING,10096,5,10095.0,8.0,,,10104,5,10105.0,8.0,,,10100.0,0.0,8,26.0
2,5700,ROBOT_VACUUMING,10004,5,10003.0,8.0,,,10012,13,,,,,10008.0,0.0,8,26.0
2,5700,ROBOT_DISHES,9821,5,9820.0,8.0,,,9828,5,9829.0,8.0,,,9824.5,0.0,7,26.0
2,5800,ROBOT_MOPPING,10012,6,10011.0,11.0,,,10019,6,10020.0,11.0,,,10015.5,0.0,7,34.0
2,5800,ROBOT_VACUUMING,10010,6,10009.0,11.0,,,10017,6,10018.0,11.0,,,10013.5,0.0,7,34.0
2,5800,ROBOT_DISHES,9842,6,9841.0,11.0,,,9849,6,9850.0,11.0,,,9845.5,0.0,7,34.0
2,5800,ROBOT_LAUNDRY,10044,6,10043.0,11.0,,,10051,6,10052.0,11.0,,,10047.5,0.0,7,34.0
2,5800,ROBOT_IRONING,10096,6,10095.0,11.0,,,10104,6,10105.0,11.0,,,10100.0,0.0,8,34.0
2,5900,ROBOT_DISHES,9857,5,9856.0,10.0,,,9864,5,9865.0,10.0,,,9860.5,0.0,7,30.0
2,5900,ROBOT_VACUUMING,10025,15,,,,,10033,5,10034.0,10.0,,,10029.0,0.0,8,30.0
2,5900,ROBOT_IRONING,10096,5,10095.0,10.0,,,10104,5,10105.0,10.0,,,10100.0,0.0,8,30.0
2,5900,ROBOT_MOPPING,10028,15,,,,,10036,5,10037.0,10.0,,,10032.0,0.0,8,30.0
2,5900,ROBOT_LAUNDRY,10052,5,10051.0,10.0,,,10060,15,,,,,10056.0,0.0,8,30.0
2,6000,ROBOT_VACUUMING,10013,5,10012.0,11.0,,,10020,5,10021.0,11.0,,,10016.5,0.0,7,32.0
2,6000,ROBOT_MOPPING,10037,5,10036.0,11.0,,,10044,5,10045.0,11.0,,,10040.5,0.0,7,32.0
2,6000,ROBOT_DISHES,9862,5,9861.0,11.0,,,9869,5,9870.0,11.0,,,9865.5,0.0,7,32.0
2,6000,ROBOT_LAUNDRY,10061,16,,,,,10069,5,10070.0,11.0,,,10065.0,0.0,8,32.0
2,6000,ROBOT_IRONING,10096,5,10095.0,11.0,,,10104,5,10105.0,11.0,,,10100.0,0.0,8,32.0
2,6100,ROBOT_MOPPING,10041,7,10040.0,9.0,,,10049,16,,,,,10045.0,0.0,8,32.0
2,6100,ROBOT_DISHES,9866,16,,,,,9874,7,9875.0,9.0,,,9870.0,0.0,8,32.0
2,6100,ROBOT_LAUNDRY,10059,7,10058.0,9.0,,,10066,7,10067.0,9.0,,,10062.5,0.0,7,32.0
2,6100,ROBOT_IRONING,10096,7,10095.0,9.0,,,10104,7,10105.0,9.0,,,10100.0,0.0,8,32.0
2,6100,ROBOT_VACUUMING,10020,7,10019.0,9.0,,,10027,7,10028.0,9.0,,,10023.5,0.0,7,32.0
2,6200,ROBOT_DISHES,9896,14,,,,,9904,4,9905.0,10.0,,,9900.0,0.0,8,28.0
2,6200,ROBOT_MOPPING,10039,4,10038.0,10.0,,,10046,4,10047.0,10.0,,,10042.5,0.0,7,28.0
2,6200,ROBOT_VACUUMING,10015,14,,,,,10023,4,10024.0,10.0,,,10019.0,0.0,8,28.0
2,6200,ROBOT_LAUNDRY,10063,14,,,,,10071,4,10072.0,10.0,,,10067.0,0.0,8,28.0
2,6200,ROBOT_IRONING,10096,4,10095.0,10.0,,,10104,4,10105.0,10.0,,,10100.0,0.0,8,28.0
2,6300,ROBOT_MOPPING,10046,6,10045.0,11.0,,,10053,6,10054.0,11.0,,,10049.5,0.0,7,34.0
2,6300,ROBOT_VACUUMING,10024,6,10023.0,11.0,,,10031,6,10032.0,11.0,,,10027.5,0.0,7,34.0
2,6300,ROBOT_DISHES,9918,6,9917.0,11.0,,,9926,17,,,,,9922.0,0.0,8,34.0
2,6300,ROBOT_IRONING,10096,6,10095.0,11.0,,,10104,6,10105.0,11.0,,,10100.0,0.0,8,34.0
2,6300,ROBOT_LAUNDRY,10070,17,,,,,10078,6,10079.0,11.0,,,10074.0,0.0,8,34.0
2,6400,ROBOT_DISHES,9899,6,9898.0,9.0,,,9906,6,9907.0,9.0,,,9902.5,0.0,7,30.0
2,6400,ROBOT_VACUUMING,10038,6,10037.0,9.0,,,10045,6,10046.0,9.0,,,10041.5,0.0,7,30.0
2,6400,ROBOT_MOPPING,10032,6,10031.0,9.0,,,10039,6,10040.0,9.0,,,10035.5,0.0,7,30.0
2,6400,ROBOT_IRONING,10096,6,10095.0,9.0,,,10104,6,10105.0,9.0,,,10100.0,0.0,8,30.0
2,6400,ROBOT_LAUNDRY,10074,6,10073.0,9.0,,,10081,6,10082.0,9.0,,,10077.5,0.0,7,30.0
2,6500,ROBOT_LAUNDRY,10080,6,10079.0,10.0,,,10087,6,10088.0,10.0,,,10083.5,0.0,7,32.0
2,6500,ROBOT_IRONING,10096,6,10095.0,10.0,,,10104,6,10105.0,10.0,,,10100.0,0.0,8,32.0
2,6500,ROBOT_DISHES,9886,6,9885.0,10.0,,,9893,6,9894.0,10.0,,,9889.5,0.0,7,32.0
2,6500,ROBOT_VACUUMING,10032,6,10031.0,10.0,,,10039,6,10040.0,10.0,,,10035.5,0.0,7,32.0
2,6500,ROBOT_MOPPING,10026,6,10025.0,10.0,,,10033,6,10034.0,10.0,,,10029.5,0.0,7,32.0
2,6600,ROBOT_IRONING,10096,5,10095.0,12.0,,,10104,5,10105.0,12.0,,,10100.0,0.0,8,34.0
2,6600,ROBOT_LAUNDRY,10082,5,10081.0,12.0,,,10090,17,,,,,10086.0,0.0,8,34.0
2,6600,ROBOT_VACUUMING,10030,5,10029.0,12.0,,,10037,5,10038.0,12.0,,,10033.5,0.0,7,34.0
2,6600,ROBOT_MOPPING,10029,5,10028.0,12.0,,,10037,17,,,,,10033.0,0.0,8,34.0
2,6600,ROBOT_DISHES,9884,17,,,,,9892,5,9893.0,12.0,,,9888.0,0.0,8,34.0
2,6700,ROBOT_MOPPING,10027,5,10026.0,8.0,,,10034,5,10035.0,8.0,,,10030.5,0.0,7,26.0
2,6700,ROBOT_IRONING,10096,5,10095.0,8.0,,,10104,5,10105.0,8.0,,,10100.0,0.0,8,26.0
2,6700,ROBOT_VACUUMING,10029,5,10028.0,8.0,,,10036,5,10037.0,8.0,,,10032.5,0.0,7,26.0
2,6700,ROBOT_LAUNDRY,10093,13,,,,,10101,5,10102.0,8.0,,,10097.0,0.0,8,26.0
2,6700,ROBOT_DISHES,9890,5,9889.0,8.0,,,9897,5,9898.0,8.0,,,9893.5,0.0,7,26.0
2,6800,ROBOT_MOPPING,10035,7,10034.0,12.0,,,10043,19,,,,,10039.0,0.0,8,38.0
2,6800,ROBOT_DISHES,9910,19,,,,,9918,7,9919.0,12.0,,,9914.0,0.0,8,38.0
2,6800,ROBOT_IRONING,10096,7,10095.0,12.0,,,10104,7,10105.0,12.0,,,10100.0,0.0,8,38.0
2,6800,ROBOT_LAUNDRY,10095,7,10094.0,12.0,,,10102,7,10103.0,12.0,,,10098.5,0.0,7,38.0
2,6800,ROBOT_VACUUMING,10025,7,10024.0,12.0,,,10032,7,10033.0,12.0,,,10028.5,0.0,7,38.0
2,6900,ROBOT_MOPPING,10034,7,10033.0,9.0,,,10041,7,10042.0,9.0,,,10037.5,0.0,7,32.0
2,6900,ROBOT_DISHES,9923,16,,,,,9931,7,9932.0,9.0,,,9927.0,0.0,8,32.0
2,6900,ROBOT_VACUUMING,10018,7,10017.0,9.0,,,10025,7,10026.0,9.0,,,10021.5,0.0,7,32.0
2,6900,ROBOT_LAUNDRY,10089,16,,,,,10097,7,10098.0,9.0,,,10093.0,0.0,8,32.0
2,6900,ROBOT_IRONING,10096,7,10095.0,9.0,,,10104,7,10105.0,9.0,,,10100.0,0.0,8,32.0
2,7000,ROBOT_DISHES,9929,5,9928.0,9.0,,,9936,5,9937.0,9.0,,,9932.5,0.0,7,28.0
2,7000,ROBOT_VACUUMING,9989,5,9988.0,9.0,,,9996,5,9997.0,9.0,,,9992.5,0.0,7,28.0
2,7000,ROBOT_MOPPING,10035,14,,,,,10043,5,10044.0,9.0,,,10039.0,0.0,8,28.0
2,7000,ROBOT_IRONING,9996,14,,,,,10004,14,,,,,10000.0,0.0,8,28.0
2,7000,ROBOT_LAUNDRY,10079,5,10078.0,9.0,,,10086,5,10087.0,9.0,,,10082.5,0.0,7,28.0
2,7100,ROBOT_MOPPING,10037,19,,,,,10045,7,10046.0,12.0,,,10041.0,0.0,8,38.0
2,7100,ROBOT_DISHES,9932,7,9931.0,12.0,,,9940,19,,,,,9936.0,0.0,8,38.0
2,7100,ROBOT_IRONING,9996,19,,,,,10004,19,,,,,10000.0,0.0,8,38.0
2,7100,ROBOT_LAUNDRY,10071,7,10070.0,12.0,,,10078,7,10079.0,12.0,,,10074.5,0.0,7,38.0
2,7100,ROBOT_VACUUMING,9993,7,9992.0,12.0,,,10000,7,10001.0,12.0,,,9996.5,0.0,7,38.0
2,7200,ROBOT_DISHES,9947,4,9946.0,9.0,,,9954,4,9955.0,9.0,,,9950.5,0.0,7,26.0
2,7200,ROBOT_IRONING,9996,13,,,,,10004,13,,,,,10000.0,0.0,8,26.0
2,7200,ROBOT_LAUNDRY,10061,4,10060.0,9.0,,,10068,4,10069.0,9.0,,,10064.5,0.0,7,26.0
2,7200,ROBOT_MOPPING,10041,4,10040.0,9.0,,,10048,4,10049.0,9.0,,,10044.5,0.0,7,26.0
2,7200,ROBOT_VACUUMING,9976,4,9975.0,9.0,,,9984,13,,,,,9980.0,0.0,8,26.0
2,7300,ROBOT_DISHES,9942,4,9941.0,9.0,,,9949,4,9950.0,9.0,,,9945.5,0.0,7,26.0
2,7300,ROBOT_MOPPING,10041,4,10040.0,9.0,,,10049,13,,,,,10045.0,0.0,8,26.0
2,7300,ROBOT_LAUNDRY,10063,4,10062.0,9.0,,,10070,4,10071.0,9.0,,,10066.5,0.0,7,26.0
2,7300,ROBOT_VACUUMING,9972,4,9971.0,9.0,,,9980,13,,,,,9976.0,0.0,8,26.0
2,7300,ROBOT_IRONING,9996,13,,,,,10004,13,,,,,10000.0,0.0,8,26.0
2,7400,ROBOT_MOPPING,10020,14,,,,,10028,4,10029.0,10.0,,,10024.0,0.0,8,28.0
2,7400,ROBOT_DISHES,9952,14,,,,,9960,4,9961.0,10.0,,,9956.0,0.0,8,28.0
2,7400,ROBOT_VACUUMING,9975,14,,,,,9983,4,9984.0,10.0,,,9979.0,0.0,8,28.0
2,7400,ROBOT_IRONING,9986,14,,,,,9994,14,,,,,9990.0,0.0,8,28.0
2,7400,ROBOT_LAUNDRY,10058,4,10057.0,10.0,,,10065,4,10066.0,10.0,,,10061.5,0.0,7,28.0
2,7500,ROBOT_LAUNDRY,10059,4,10058.0,9.0,,,10066,4,10067.0,9.0,,,10062.5,0.0,7,26.0
2,7500,ROBOT_VACUUMING,9971,13,,,,,9979,4,9980.0,9.0,,,9975.0,0.0,8,26.0
2,7500,ROBOT_DISHES,9962,4,9961.0,9.0,,,9969,4,9970.0,9.0,,,9965.5,0.0,7,26.0
2,7500,ROBOT_IRONING,9976,13,,,,,9984,13,,,,,9980.0,0.0,8,26.0
2,7500,ROBOT_MOPPING,10028,13,,,,,10036,4,10037.0,9.0,,,10032.0,0.0,8,26.0
2,7600,ROBOT_IRONING,9986,15,,,,,9994,15,,,,,9990.0,0.0,8,30.0
2,7600,ROBOT_LAUNDRY,10070,6,10069.0,9.0,,,10078,15,,,,,10074.0,0.0,8,30.0
2,7600,ROBOT_VACUUMING,9989,15,,,,,9997,6,9998.0,9.0,,,9993.0,0.0,8,30.0
2,7600,ROBOT_MOPPING,10036,15,,,,,10044,6,10045.0,9.0,,,10040.0,0.0,8,30.0
2,7600,ROBOT_DISHES,9958,6,9957.0,9.0,,,9965,6,9966.0,9.0,,,9961.5,0.0,7,30.0
2,7700,ROBOT_LAUNDRY,10059,6,10058.0,8.0,,,10067,14,,,,,10063.0,0.0,8,28.0
2,7700,ROBOT_IRONING,9986,14,,,,,9994,14,,,,,9990.0,0.0,8,28.0
2,7700,ROBOT_VACUUMING,9976,6,9975.0,8.0,,,9983,6,9984.0,8.0,,,9979.5,0.0,7,28.0
2,7700,ROBOT_MOPPING,10023,14,,,,,10031,6,10032.0,8.0,,,10027.0,0.0,8,28.0
2,7700,ROBOT_DISHES,9957,6,9956.0,8.0,,,9965,14,,,,,9961.0,0.0,8,28.0
2,7800,ROBOT_MOPPING,10032,5,10031.0,12.0,,,10040,17,,,,,10036.0,0.0,8,34.0
2,7800,ROBOT_VACUUMING,9988,5,9987.0,12.0,,,9995,5,9996.0,12.0,,,9991.5,0.0,7,34.0
2,7800,ROBOT_IRONING,9996,17,,,,,10004,17,,,,,10000.0,0.0,8,34.0
2,7800,ROBOT_LAUNDRY,10059,5,10058.0,12.0,,,10066,5,10067.0,12.0,,,10062.5,0.0,7,34.0
2,7800,ROBOT_DISHES,9963,5,9962.0,12.0,,,9970,5,9971.0,12.0,,,9966.5,0.0,7,34.0
2,7900,ROBOT_MOPPING,10018,16,,,,,10026,4,10027.0,12.0,,,10022.0,0.0,8,32.0
2,7900,ROBOT_VACUUMING,9989,4,9988.0,12.0,,,9996,4,9997.0,12.0,,,9992.5,0.0,7,32.0
2,7900,ROBOT_DISHES,9943,4,9942.0,12.0,,,9950,4,9951.0,12.0,,,9946.5,0.0,7,32.0
2,7900,ROBOT_IRONING,9976,16,,,,,9984,16,,,,,9980.0,0.0,8,32.0
2,7900,ROBOT_LAUNDRY,10049,4,10048.0,12.0,,,10056,4,10057.0,12.0,,,10052.5,0.0,7,32.0
2,8000,ROBOT_DISHES,9924,5,9923.0,8.0,,,9931,5,9932.0,8.0,,,9927.5,0.0,7,26.0
2,8000,ROBOT_VACUUMING,9989,5,9988.0,8.0,,,9996,5,9997.0,8.0,,,9992.5,0.0,7,26.0
2,8000,ROBOT_IRONING,9976,13,,,,,9984,13,,,,,9980.0,0.0,8,26.0
2,8000,ROBOT_LAUNDRY,10070,5,10069.0,8.0,,,10078,13,,,,,10074.0,0.0,8,26.0
2,8000,ROBOT_MOPPING,10030,5,10029.0,8.0,,,10037,5,10038.0,8.0,,,10033.5,0.0,7,26.0
2,8100,ROBOT_DISHES,9916,7,9915.0,9.0,,,9923,7,9924.0,9.0,,,9919.5,0.0,7,32.0
2,8100,ROBOT_VACUUMING,9997,7,9996.0,9.0,,,10004,7,10005.0,9.0,,,10000.5,0.0,7,32.0
2,8100,ROBOT_MOPPING,10020,7,10019.0,9.0,,,10027,7,10028.0,9.0,,,10023.5,0.0,7,32.0
2,8100,ROBOT_LAUNDRY,10080,7,10079.0,9.0,,,10087,7,10088.0,9.0,,,10083.5,0.0,7,32.0
2,8100,ROBOT_IRONING,9986,16,,,,,9994,16,,,,,9990.0,0.0,8,32.0
2,8200,ROBOT_MOPPING,10016,5,10015.0,12.0,,,10023,5,10024.0,12.0,,,10019.5,0.0,7,34.0
2,8200,ROBOT_DISHES,9921,5,9920.0,12.0,,,9928,5,9929.0,12.0,,,9924.5,0.0,7,34.0
2,8200,ROBOT_IRONING,9996,17,,,,,10004,17,,,,,10000.0,0.0,8,34.0
2,8200,ROBOT_LAUNDRY,10091,5,10090.0,12.0,,,10098,5,10099.0,12.0,,,10094.5,0.0,7,34.0
2,8200,ROBOT_VACUUMING,9991,17,,,,,9999,5,10000.0,12.0,,,9995.0,0.0,8,34.0
2,8300,ROBOT_DISHES,9918,6,9917.0,8.0,,,9925,6,9926.0,8.0,,,9921.5,0.0,7,28.0
2,8300,ROBOT_MOPPING,10020,6,10019.0,8.0,,,10027,6,10028.0,8.0,,,10023.5,0.0,7,28.0
2,8300,ROBOT_IRONING,9976,14,,,,,9984,14,,,,,9980.0,0.0,8,28.0
2,8300,ROBOT_VACUUMING,9991,6,9990.0,8.0,,,9998,6,9999.0,8.0,,,9994.5,0.0,7,28.0
2,8300,ROBOT_LAUNDRY,10080,6,10079.0,8.0,,,10088,14,,,,,10084.0,0.0,8,28.0
2,8400,ROBOT_MOPPING,10022,7,10021.0,9.0,,,10029,7,10030.0,9.0,,,10025.5,0.0,7,32.0
2,8400,ROBOT_DISHES,9923,16,,,,,9931,7,9932.0,9.0,,,9927.0,0.0,8,32.0
2,8400,ROBOT_IRONING,9966,16,,,,,9974,16,,,,,9970.0,0.0,8,32.0
2,8400,ROBOT_LAUNDRY,10080,7,10079.0,9.0,,,10088,16,,,,,10084.0,0.0,8,32.0
2,8400,ROBOT_VACUUMING,9976,7,9975.0,9.0,,,9983,7,9984.0,9.0,,,9979.5,0.0,7,32.0
2,8500,ROBOT_MOPPING,10017,6,10016.0,10.0,,,10024,6,10025.0,10.0,,,10020.5,0.0,7,32.0
2,8500,ROBOT_DISHES,9922,16,,,,,9930,6,9931.0,10.0,,,9926.0,0.0,8,32.0
2,8500,ROBOT_VACUUMING,9972,16,,,,,9980,6,9981.0,10.0,,,9976.0,0.0,8,32.0
2,8500,ROBOT_LAUNDRY,10087,6,10086.0,10.0,,,10095,6,10096.0,10.0,,,10091.0,0.0,8,32.0
2,8500,ROBOT_IRONING,9966,16,,,,,9974,16,,,,,9970.0,0.0,8,32.0
2,8600,ROBOT_IRONING,9946,18,,,,,9954,18,,,,,9950.0,0.0,8,36.0
2,8600,ROBOT_LAUNDRY,10097,8,10096.0,10.0,,,10105,8,10106.0,10.0,,,10101.0,0.0,8,36.0
2,8600,ROBOT_DISHES,9925,18,,,,,9933,8,9934.0,10.0,,,9929.0,0.0,8,36.0
2,8600,ROBOT_VACUUMING,9952,8,9951.0,10.0,,,9960,18,,,,,9956.0,0.0,8,36.0
2,8600,ROBOT_MOPPING,10014,8,10013.0,10.0,,,10021,8,10022.0,10.0,,,10017.5,0.0,7,36.0
2,8700,ROBOT_LAUNDRY,10095,17,,,,,10103,8,10104.0,9.0,,,10099.0,0.0,8,34.0
2,8700,ROBOT_IRONING,9956,17,,,,,9964,17,,,,,9960.0,0.0,8,34.0
2,8700,ROBOT_VACUUMING,9964,8,9963.0,9.0,,,9971,8,9972.0,9.0,,,9967.5,0.0,7,34.0
2,8700,ROBOT_MOPPING,10016,17,,,,,10024,8,10025.0,9.0,,,10020.0,0.0,8,34.0
2,8700,ROBOT_DISHES,9928,17,,,,,9936,8,9937.0,9.0,,,9932.0,0.0,8,34.0
2,8800,ROBOT_LAUNDRY,10114,5,10113.0,10.0,,,10122,15,,,,,10118.0,0.0,8,30.0
2,8800,ROBOT_IRONING,9946,15,,,,,9954,15,,,,,9950.0,0.0,8,30.0
2,8800,ROBOT_MOPPING,10020,5,10019.0,10.0,,,10027,5,10028.0,10.0,,,10023.5,0.0,7,30.0
2,8800,ROBOT_VACUUMING,9980,5,9979.0,10.0,,,9988,15,,,,,9984.0,0.0,8,30.0
2,8800,ROBOT_DISHES,9954,5,9953.0,10.0,,,9961,5,9962.0,10.0,,,9957.5,0.0,7,30.0
2,8900,ROBOT_MOPPING,10023,8,10022.0,8.0,,,10030,8,10031.0,8.0,,,10026.5,0.0,7,32.0
2,8900,ROBOT_VACUUMING,9981,16,,,,,9989,8,9990.0,8.0,,,9985.0,0.0,8,32.0
2,8900,ROBOT_IRONING,9956,16,,,,,9964,16,,,,,9960.0,0.0,8,32.0
2,8900,ROBOT_LAUNDRY,10107,16,,,,,10115,8,10116.0,8.0,,,10111.0,0.0,8,32.0
2,8900,ROBOT_DISHES,9941,8,9940.0,8.0,,,9949,16,,,,,9945.0,0.0,8,32.0
2,9000,ROBOT_MOPPING,10036,8,10035.0,12.0,,,10043,8,10044.0,12.0,,,10039.5,0.0,7,40.0
2,9000,ROBOT_DISHES,9940,20,,,,,9948,8,9949.0,12.0,,,9944.0,0.0,8,40.0
2,9000,ROBOT_VACUUMING,9982,8,9981.0,12.0,,,9989,8,9990.0,12.0,,,9985.5,0.0,7,40.0
2,9000,ROBOT_LAUNDRY,10105,8,10104.0,12.0,,,10113,20,,,,,10109.0,0.0,8,40.0
2,9000,ROBOT_IRONING,9976,20,,,,,9984,20,,,,,9980.0,0.0,8,40.0
2,9100,ROBOT_VACUUMING,9963,8,9962.0,12.0,,,9970,8,9971.0,12.0,,,9966.5,0.0,7,40.0
2,9100,ROBOT_DISHES,9928,8,9927.0,12.0,,,9935,8,9936.0,12.0,,,9931.5,0.0,7,40.0
2,9100,ROBOT_MOPPING,10026,8,10025.0,12.0,,,10034,8,10035.0,12.0,,,10030.0,0.0,8,40.0
2,9100,ROBOT_IRONING,9986,20,,,,,9994,20,,,,,9990.0,0.0,8,40.0
2,9100,ROBOT_LAUNDRY,10099,8,10098.0,12.0,,,10106,8,10107.0,12.0,,,10102.5,0.0,7,40.0
2,9200,ROBOT_VACUUMING,9964,20,,,,,9972,8,9973.0,12.0,,,9968.0,0.0,8,40.0
2,9200,ROBOT_MOPPING,10026,8,10025.0,12.0,,,10033,8,10034.0,12.0,,,10029.5,0.0,7,40.0
2,9200,ROBOT_DISHES,9941,8,9940.0,12.0,,,9948,8,9949.0,12.0,,,9944.5,0.0,7,40.0
2,9200,ROBOT_IRONING,9976,20,,,,,9984,20,,,,,9980.0,0.0,8,40.0
