day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,4000,SNACKPACK_PISTACHIO,9984,29,9982.0,54.0,,,10001,29,10003.0,54.0,,,9992.5,0.0,17,166.0
2,4000,SNACKPACK_VANILLA,10012,29,10010.0,54.0,,,10029,29,10031.0,54.0,,,10020.5,0.0,17,166.0
2,4100,SNACKPACK_VANILLA,10010,20,10008.0,41.0,,,10027,20,10029.0,41.0,,,10018.5,0.0,17,122.0
2,4100,SNACKPACK_RASPBERRY,10044,20,10042.0,41.0,,,10061,20,10063.0,41.0,,,10052.5,0.0,17,122.0
2,4100,SNACKPACK_CHOCOLATE,9980,20,9978.0,41.0,,,9997,20,9999.0,41.0,,,9988.5,0.0,17,122.0
2,4100,SNACKPACK_STRAWBERRY,9948,20,9946.0,41.0,,,9965,20,9967.0,41.0,,,9956.5,0.0,17,122.0
2,4100,SNACKPACK_PISTACHIO,9976,20,9974.0,41.0,,,9993,20,9995.0,41.0,,,9984.5,0.0,17,122.0
2,4200,SNACKPACK_VANILLA,10008,24,10006.0,45.0,,,10025,24,10027.0,45.0,,,10016.5,0.0,17,138.0
2,4200,SNACKPACK_CHOCOLATE,9981,24,9979.0,45.0,,,9998,24,10000.0,45.0,,,9989.5,0.0,17,138.0
2,4200,SNACKPACK_RASPBERRY,10039,24,10037.0,45.0,,,10056,24,10058.0,45.0,,,10047.5,0.0,17,138.0
2,4200,SNACKPACK_PISTACHIO,9983,24,9981.0,45.0,,,10000,24,10002.0,45.0,,,9991.5,0.0,17,138.0
2,4200,SNACKPACK_STRAWBERRY,9956,24,9954.0,45.0,,,9973,24,9975.0,45.0,,,9964.5,0.0,17,138.0
2,4300,SNACKPACK_STRAWBERRY,9953,33,9951.0,54.0,,,9970,33,9972.0,54.0,,,9961.5,0.0,17,174.0
2,4300,SNACKPACK_RASPBERRY,10041,33,10039.0,54.0,,,10058,33,10060.0,54.0,,,10049.5,0.0,17,174.0
2,4300,SNACKPACK_VANILLA,10008,33,10006.0,54.0,,,10025,33,10027.0,54.0,,,10016.5,0.0,17,174.0
2,4300,SNACKPACK_CHOCOLATE,9982,33,9980.0,54.0,,,9999,33,10001.0,54.0,,,9990.5,0.0,17,174.0
2,4300,SNACKPACK_PISTACHIO,9985,33,9983.0,54.0,,,10002,33,10004.0,54.0,,,9993.5,0.0,17,174.0
2,4400,SNACKPACK_STRAWBERRY,9948,20,9946.0,48.0,,,9965,20,9967.0,48.0,,,9956.5,0.0,17,136.0
2,4400,SNACKPACK_RASPBERRY,10043,20,10041.0,48.0,,,10060,20,10062.0,48.0,,,10051.5,0.0,17,136.0
2,4400,SNACKPACK_CHOCOLATE,9971,20,9969.0,48.0,,,9988,20,9990.0,48.0,,,9979.5,0.0,17,136.0
2,4400,SNACKPACK_VANILLA,10017,20,10015.0,48.0,,,10034,20,10036.0,48.0,,,10025.5,0.0,17,136.0
2,4400,SNACKPACK_PISTACHIO,9988,20,9986.0,48.0,,,10005,20,10007.0,48.0,,,9996.5,0.0,17,136.0
2,4500,SNACKPACK_CHOCOLATE,9973,29,9971.0,60.0,,,9990,29,9992.0,60.0,,,9981.5,0.0,17,178.0
2,4500,SNACKPACK_STRAWBERRY,9939,29,9937.0,60.0,,,9956,29,9958.0,60.0,,,9947.5,0.0,17,178.0
2,4500,SNACKPACK_PISTACHIO,9981,29,9979.0,60.0,,,9998,29,10000.0,60.0,,,9989.5,0.0,17,178.0
2,4500,SNACKPACK_VANILLA,10015,29,10013.0,60.0,,,10032,29,10034.0,60.0,,,10023.5,0.0,17,178.0
2,4500,SNACKPACK_RASPBERRY,10053,29,10051.0,60.0,,,10071,29,10073.0,60.0,,,10062.0,0.0,18,178.0
2,4600,SNACKPACK_STRAWBERRY,9937,39,9935.0,44.0,,,9954,39,9956.0,44.0,,,9945.5,0.0,17,166.0
2,4600,SNACKPACK_PISTACHIO,9979,39,9977.0,44.0,,,9996,39,9998.0,44.0,,,9987.5,0.0,17,166.0
2,4600,SNACKPACK_VANILLA,10018,39,10016.0,44.0,,,10035,39,10037.0,44.0,,,10026.5,0.0,17,166.0
2,4600,SNACKPACK_RASPBERRY,10055,39,10053.0,44.0,,,10072,39,10074.0,44.0,,,10063.5,0.0,17,166.0
2,4600,SNACKPACK_CHOCOLATE,9969,39,9967.0,44.0,,,9986,39,9988.0,44.0,,,9977.5,0.0,17,166.0
2,4700,SNACKPACK_PISTACHIO,9981,33,9979.0,55.0,,,9998,33,10000.0,55.0,,,9989.5,0.0,17,176.0
2,4700,SNACKPACK_STRAWBERRY,9943,33,9941.0,55.0,,,9960,33,9962.0,55.0,,,9951.5,0.0,17,176.0
2,4700,SNACKPACK_VANILLA,10014,33,10012.0,55.0,,,10031,33,10033.0,55.0,,,10022.5,0.0,17,176.0
2,4700,SNACKPACK_CHOCOLATE,9972,33,9970.0,55.0,,,9989,33,9991.0,55.0,,,9980.5,0.0,17,176.0
2,4700,SNACKPACK_RASPBERRY,10050,33,10047.0,55.0,,,10067,33,10069.0,55.0,,,10058.5,0.0,17,176.0
2,4800,SNACKPACK_PISTACHIO,9977,35,9975.0,55.0,,,9994,35,9996.0,55.0,,,9985.5,0.0,17,180.0
2,4800,SNACKPACK_STRAWBERRY,9941,35,9939.0,55.0,,,9958,35,9960.0,55.0,,,9949.5,0.0,17,180.0
2,4800,SNACKPACK_RASPBERRY,10050,35,10048.0,55.0,,,10068,35,10070.0,55.0,,,10059.0,0.0,18,180.0
2,4800,SNACKPACK_VANILLA,10015,35,10013.0,55.0,,,10032,35,10034.0,55.0,,,10023.5,0.0,17,180.0
2,4800,SNACKPACK_CHOCOLATE,9974,35,9972.0,55.0,,,9991,35,9993.0,55.0,,,9982.5,0.0,17,180.0
2,4900,SNACKPACK_PISTACHIO,9970,23,9968.0,55.0,,,9987,23,9989.0,55.0,,,9978.5,0.0,17,156.0
2,4900,SNACKPACK_STRAWBERRY,9928,23,9926.0,55.0,,,9945,23,9947.0,55.0,,,9936.5,0.0,17,156.0
2,4900,SNACKPACK_RASPBERRY,10064,23,10062.0,55.0,,,10081,23,10083.0,55.0,,,10072.5,0.0,17,156.0
2,4900,SNACKPACK_CHOCOLATE,9967,23,9965.0,55.0,,,9984,23,9986.0,55.0,,,9975.5,0.0,17,156.0
2,4900,SNACKPACK_VANILLA,10023,23,10021.0,55.0,,,10040,23,10042.0,55.0,,,10031.5,0.0,17,156.0
2,5000,SNACKPACK_CHOCOLATE,9967,22,9965.0,56.0,,,9984,22,9986.0,56.0,,,9975.5,0.0,17,156.0
2,5000,SNACKPACK_STRAWBERRY,9926,22,9925.0,56.0,,,9943,22,9945.0,56.0,,,9934.5,0.0,17,156.0
2,5000,SNACKPACK_RASPBERRY,10065,22,10063.0,56.0,,,10082,22,10084.0,56.0,,,10073.5,0.0,17,156.0
2,5000,SNACKPACK_PISTACHIO,9965,22,9963.0,56.0,,,9982,22,9984.0,56.0,,,9973.5,0.0,17,156.0
2,5000,SNACKPACK_VANILLA,10022,22,10020.0,56.0,,,10039,22,10041.0,56.0,,,10030.5,0.0,17,156.0
2,5100,SNACKPACK_RASPBERRY,10062,32,10060.0,48.0,,,10079,32,10081.0,48.0,,,10070.5,0.0,17,160.0
2,5100,SNACKPACK_CHOCOLATE,9956,32,9954.0,48.0,,,9973,32,9975.0,48.0,,,9964.5,0.0,17,160.0
2,5100,SNACKPACK_STRAWBERRY,9931,32,9929.0,48.0,,,9948,32,9950.0,48.0,,,9939.5,0.0,17,160.0
2,5100,SNACKPACK_VANILLA,10034,32,10032.0,48.0,,,10051,32,10053.0,48.0,,,10042.5,0.0,17,160.0
2,5100,SNACKPACK_PISTACHIO,9967,32,9965.0,48.0,,,9983,32,9985.0,48.0,,,9975.0,0.0,16,160.0
2,5200,SNACKPACK_VANILLA,10030,22,10028.0,57.0,,,10047,22,10049.0,57.0,,,10038.5,0.0,17,158.0
2,5200,SNACKPACK_RASPBERRY,10057,22,10055.0,57.0,,,10074,22,10076.0,57.0,,,10065.5,0.0,17,158.0
2,5200,SNACKPACK_CHOCOLATE,9961,22,9959.0,57.0,,,9978,22,9980.0,57.0,,,9969.5,0.0,17,158.0
2,5200,SNACKPACK_STRAWBERRY,9935,22,9933.0,57.0,,,9952,22,9954.0,57.0,,,9943.5,0.0,17,158.0
2,5200,SNACKPACK_PISTACHIO,9966,22,9964.0,57.0,,,9983,22,9985.0,57.0,,,9974.5,0.0,17,158.0
2,5300,SNACKPACK_RASPBERRY,10064,38,10062.0,54.0,,,10081,38,10083.0,54.0,,,10072.5,0.0,17,184.0
2,5300,SNACKPACK_VANILLA,10039,38,10037.0,54.0,,,10057,38,10059.0,54.0,,,10048.0,0.0,18,184.0
2,5300,SNACKPACK_CHOCOLATE,9947,38,9945.0,54.0,,,9964,38,9966.0,54.0,,,9955.5,0.0,17,184.0
2,5300,SNACKPACK_PISTACHIO,9967,38,9965.0,54.0,,,9984,38,9986.0,54.0,,,9975.5,0.0,17,184.0
2,5300,SNACKPACK_STRAWBERRY,9928,38,9926.0,54.0,,,9945,38,9947.0,54.0,,,9936.5,0.0,17,184.0
2,5400,SNACKPACK_STRAWBERRY,9923,36,9921.0,40.0,,,9940,36,9942.0,40.0,,,9931.5,0.0,17,152.0
2,5400,SNACKPACK_RASPBERRY,10069,36,10067.0,40.0,,,10086,36,10088.0,40.0,,,10077.5,0.0,17,152.0
2,5400,SNACKPACK_CHOCOLATE,9948,36,9946.0,40.0,,,9965,36,9967.0,40.0,,,9956.5,0.0,17,152.0
2,5400,SNACKPACK_VANILLA,10036,36,10034.0,40.0,,,10053,36,10055.0,40.0,,,10044.5,0.0,17,152.0
2,5400,SNACKPACK_PISTACHIO,9960,36,9958.0,40.0,,,9977,36,9979.0,40.0,,,9968.5,0.0,17,152.0
2,5500,SNACKPACK_CHOCOLATE,9951,22,9949.0,42.0,,,9968,22,9970.0,42.0,,,9959.5,0.0,17,128.0
2,5500,SNACKPACK_STRAWBERRY,9925,22,9923.0,42.0,,,9942,22,9944.0,42.0,,,9933.5,0.0,17,128.0
2,5500,SNACKPACK_RASPBERRY,10066,22,10064.0,42.0,,,10083,22,10085.0,42.0,,,10074.5,0.0,17,128.0
2,5500,SNACKPACK_VANILLA,10035,22,10033.0,42.0,,,10052,22,10054.0,42.0,,,10043.5,0.0,17,128.0
2,5500,SNACKPACK_PISTACHIO,9964,22,9962.0,42.0,,,9981,22,9983.0,42.0,,,9972.5,0.0,17,128.0
2,5600,SNACKPACK_CHOCOLATE,9934,22,9932.0,52.0,,,9951,22,9953.0,52.0,,,9942.5,0.0,17,148.0
2,5600,SNACKPACK_STRAWBERRY,9948,22,9946.0,52.0,,,9965,22,9967.0,52.0,,,9956.5,0.0,17,148.0
2,5600,SNACKPACK_PISTACHIO,9978,22,9976.0,52.0,,,9995,22,9997.0,52.0,,,9986.5,0.0,17,148.0
2,5600,SNACKPACK_VANILLA,10051,22,10049.0,52.0,,,10068,22,10070.0,52.0,,,10059.5,0.0,17,148.0
2,5600,SNACKPACK_RASPBERRY,10045,22,10043.0,52.0,,,10062,22,10064.0,52.0,,,10053.5,0.0,17,148.0
2,5700,SNACKPACK_STRAWBERRY,9941,24,9939.0,57.0,,,9958,24,9960.0,57.0,,,9949.5,0.0,17,162.0
2,5700,SNACKPACK_PISTACHIO,9971,24,9969.0,57.0,,,9988,24,9990.0,57.0,,,9979.5,0.0,17,162.0
2,5700,SNACKPACK_VANILLA,10053,24,10051.0,57.0,,,10070,24,10072.0,57.0,,,10061.5,0.0,17,162.0
2,5700,SNACKPACK_RASPBERRY,10051,24,10049.0,57.0,,,10068,24,10070.0,57.0,,,10059.5,0.0,17,162.0
2,5700,SNACKPACK_CHOCOLATE,9932,24,9930.0,57.0,,,9949,24,9951.0,57.0,,,9940.5,0.0,17,162.0
2,5800,SNACKPACK_PISTACHIO,9972,24,9970.0,57.0,,,9989,24,9991.0,57.0,,,9980.5,0.0,17,162.0
2,5800,SNACKPACK_STRAWBERRY,9939,24,9937.0,57.0,,,9956,24,9958.0,57.0,,,9947.5,0.0,17,162.0
2,5800,SNACKPACK_VANILLA,10054,24,10052.0,57.0,,,10071,24,10073.0,57.0,,,10062.5,0.0,17,162.0
2,5800,SNACKPACK_CHOCOLATE,9932,24,9930.0,57.0,,,9949,24,9951.0,57.0,,,9940.5,0.0,17,162.0
2,5800,SNACKPACK_RASPBERRY,10054,24,10052.0,57.0,,,10071,24,10073.0,57.0,,,10062.5,0.0,17,162.0
2,5900,SNACKPACK_PISTACHIO,9968,26,9966.0,59.0,,,9985,26,9987.0,59.0,,,9976.5,0.0,17,170.0
2,5900,SNACKPACK_RASPBERRY,10058,26,10056.0,59.0,,,10075,26,10077.0,59.0,,,10066.5,0.0,17,170.0
2,5900,SNACKPACK_STRAWBERRY,9935,26,9933.0,59.0,,,9951,26,9953.0,59.0,,,9943.0,0.0,16,170.0
2,5900,SNACKPACK_VANILLA,10052,26,10050.0,59.0,,,10069,26,10071.0,59.0,,,10060.5,0.0,17,170.0
2,5900,SNACKPACK_CHOCOLATE,9933,26,9931.0,59.0,,,9950,26,9952.0,59.0,,,9941.5,0.0,17,170.0
2,6000,SNACKPACK_PISTACHIO,9968,40,9966.0,49.0,,,9985,40,9987.0,49.0,,,9976.5,0.0,17,178.0
2,6000,SNACKPACK_STRAWBERRY,9936,40,9934.0,49.0,,,9953,40,9955.0,49.0,,,9944.5,0.0,17,178.0
2,6000,SNACKPACK_RASPBERRY,10055,40,10053.0,49.0,,,10072,40,10074.0,49.0,,,10063.5,0.0,17,178.0
2,6000,SNACKPACK_CHOCOLATE,9942,40,9940.0,49.0,,,9958,40,9960.0,49.0,,,9950.0,0.0,16,178.0
2,6000,SNACKPACK_VANILLA,10046,40,10044.0,49.0,,,10063,40,10065.0,49.0,,,10054.5,0.0,17,178.0
2,6100,SNACKPACK_RASPBERRY,10049,23,10047.0,47.0,,,10066,23,10068.0,47.0,,,10057.5,0.0,17,140.0
2,6100,SNACKPACK_CHOCOLATE,9943,23,9941.0,47.0,,,9960,23,9962.0,47.0,,,9951.5,0.0,17,140.0
2,6100,SNACKPACK_STRAWBERRY,9939,23,9937.0,47.0,,,9956,23,9958.0,47.0,,,9947.5,0.0,17,140.0
2,6100,SNACKPACK_PISTACHIO,9969,23,9967.0,47.0,,,9986,23,9988.0,47.0,,,9977.5,0.0,17,140.0
2,6100,SNACKPACK_VANILLA,10043,23,10041.0,47.0,,,10060,23,10063.0,47.0,,,10051.5,0.0,17,140.0
2,6200,SNACKPACK_VANILLA,10049,37,10047.0,60.0,,,10066,37,10068.0,60.0,,,10057.5,0.0,17,194.0
2,6200,SNACKPACK_RASPBERRY,10043,37,10041.0,60.0,,,10060,37,10062.0,60.0,,,10051.5,0.0,17,194.0
2,6200,SNACKPACK_CHOCOLATE,9939,37,9937.0,60.0,,,9955,37,9957.0,60.0,,,9947.0,0.0,16,194.0
2,6200,SNACKPACK_STRAWBERRY,9945,37,9943.0,60.0,,,9962,37,9964.0,60.0,,,9953.5,0.0,17,194.0
2,6200,SNACKPACK_PISTACHIO,9969,37,9967.0,60.0,,,9986,37,9988.0,60.0,,,9977.5,0.0,17,194.0
2,6300,SNACKPACK_VANILLA,10046,32,10044.0,45.0,,,10063,32,10065.0,45.0,,,10054.5,0.0,17,154.0
2,6300,SNACKPACK_CHOCOLATE,9943,32,9941.0,45.0,,,9960,32,9962.0,45.0,,,9951.5,0.0,17,154.0
2,6300,SNACKPACK_RASPBERRY,10038,32,10036.0,45.0,,,10055,32,10057.0,45.0,,,10046.5,0.0,17,154.0
2,6300,SNACKPACK_PISTACHIO,9969,32,9967.0,45.0,,,9986,32,9988.0,45.0,,,9977.5,0.0,17,154.0
2,6300,SNACKPACK_STRAWBERRY,9947,32,9945.0,45.0,,,9964,32,9966.0,45.0,,,9955.5,0.0,17,154.0
2,6400,SNACKPACK_RASPBERRY,10044,23,10042.0,44.0,,,10061,23,10063.0,44.0,,,10052.5,0.0,17,134.0
2,6400,SNACKPACK_VANILLA,10045,23,10043.0,44.0,,,10063,23,10065.0,44.0,,,10054.0,0.0,18,134.0
2,6400,SNACKPACK_CHOCOLATE,9946,23,9944.0,44.0,,,9963,23,9965.0,44.0,,,9954.5,0.0,17,134.0
2,6400,SNACKPACK_PISTACHIO,9965,23,9963.0,44.0,,,9982,23,9984.0,44.0,,,9973.5,0.0,17,134.0
2,6400,SNACKPACK_STRAWBERRY,9941,23,9939.0,44.0,,,9958,23,9960.0,44.0,,,9949.5,0.0,17,134.0
2,6500,SNACKPACK_STRAWBERRY,9949,39,9947.0,60.0,,,9966,39,9968.0,60.0,,,9957.5,0.0,17,198.0
2,6500,SNACKPACK_RASPBERRY,10036,39,10034.0,60.0,,,10053,39,10055.0,60.0,,,10044.5,0.0,17,198.0
2,6500,SNACKPACK_CHOCOLATE,9940,39,9938.0,60.0,,,9957,39,9959.0,60.0,,,9948.5,0.0,17,198.0
2,6500,SNACKPACK_VANILLA,10051,39,10049.0,60.0,,,10069,39,10071.0,60.0,,,10060.0,0.0,18,198.0
2,6500,SNACKPACK_PISTACHIO,9972,39,9970.0,60.0,,,9989,39,9991.0,60.0,,,9980.5,0.0,17,198.0
2,6600,SNACKPACK_CHOCOLATE,9939,36,9937.0,49.0,,,9956,36,9958.0,49.0,,,9947.5,0.0,17,170.0
2,6600,SNACKPACK_RASPBERRY,10028,36,10026.0,49.0,,,10046,36,10048.0,49.0,,,10037.0,0.0,18,170.0
2,6600,SNACKPACK_STRAWBERRY,9955,36,9953.0,49.0,,,9972,36,9974.0,49.0,,,9963.5,0.0,17,170.0
2,6600,SNACKPACK_PISTACHIO,9975,36,9973.0,49.0,,,9992,36,9994.0,49.0,,,9983.5,0.0,17,170.0
2,6600,SNACKPACK_VANILLA,10053,36,10051.0,49.0,,,10070,36,10072.0,49.0,,,10061.5,0.0,17,170.0
2,6700,SNACKPACK_CHOCOLATE,9936,20,9934.0,41.0,,,9953,20,9955.0,41.0,,,9944.5,0.0,17,122.0
2,6700,SNACKPACK_STRAWBERRY,9946,20,9944.0,41.0,,,9963,20,9965.0,41.0,,,9954.5,0.0,17,122.0
2,6700,SNACKPACK_VANILLA,10057,20,10055.0,41.0,,,10074,20,10076.0,41.0,,,10065.5,0.0,17,122.0
2,6700,SNACKPACK_PISTACHIO,9969,20,9967.0,41.0,,,9986,20,9988.0,41.0,,,9977.5,0.0,17,122.0
2,6700,SNACKPACK_RASPBERRY,10036,20,10034.0,41.0,,,10053,20,10055.0,41.0,,,10044.5,0.0,17,122.0
2,6800,SNACKPACK_STRAWBERRY,9934,40,9932.0,42.0,,,9951,40,9953.0,42.0,,,9942.5,0.0,17,164.0
2,6800,SNACKPACK_PISTACHIO,9958,40,9956.0,42.0,,,9975,40,9977.0,42.0,,,9966.5,0.0,17,164.0
2,6800,SNACKPACK_VANILLA,10054,40,10052.0,42.0,,,10071,40,10073.0,42.0,,,10062.5,0.0,17,164.0
2,6800,SNACKPACK_RASPBERRY,10047,40,10045.0,42.0,,,10064,40,10066.0,42.0,,,10055.5,0.0,17,164.0
2,6800,SNACKPACK_CHOCOLATE,9940,40,9938.0,42.0,,,9957,40,9959.0,42.0,,,9948.5,0.0,17,164.0
2,6900,SNACKPACK_PISTACHIO,9965,37,9963.0,57.0,,,9982,37,9984.0,57.0,,,9973.5,0.0,17,188.0
2,6900,SNACKPACK_STRAWBERRY,9944,37,9942.0,57.0,,,9961,37,9963.0,57.0,,,9952.5,0.0,17,188.0
2,6900,SNACKPACK_RASPBERRY,10039,37,10037.0,57.0,,,10056,37,10058.0,57.0,,,10047.5,0.0,17,188.0
2,6900,SNACKPACK_VANILLA,10050,37,10048.0,57.0,,,10067,37,10069.0,57.0,,,10058.5,0.0,17,188.0
2,6900,SNACKPACK_CHOCOLATE,9943,37,9941.0,57.0,,,9960,37,9962.0,57.0,,,9951.5,0.0,17,188.0
2,7000,SNACKPACK_PISTACHIO,9970,40,9968.0,45.0,,,9987,40,9989.0,45.0,,,9978.5,0.0,17,170.0
2,7000,SNACKPACK_RASPBERRY,10029,40,10027.0,45.0,,,10046,40,10048.0,45.0,,,10037.5,0.0,17,170.0
2,7000,SNACKPACK_STRAWBERRY,9955,40,9953.0,45.0,,,9972,40,9974.0,45.0,,,9963.5,0.0,17,170.0
2,7000,SNACKPACK_CHOCOLATE,9955,40,9953.0,45.0,,,9972,40,9974.0,45.0,,,9963.5,0.0,17,170.0
2,7000,SNACKPACK_VANILLA,10038,40,10036.0,45.0,,,10055,40,10057.0,45.0,,,10046.5,0.0,17,170.0
2,7100,SNACKPACK_CHOCOLATE,9957,31,9955.0,55.0,,,9974,31,9976.0,55.0,,,9965.5,0.0,17,172.0
2,7100,SNACKPACK_RASPBERRY,10030,31,10028.0,55.0,,,10048,31,10050.0,55.0,,,10039.0,0.0,18,172.0
2,7100,SNACKPACK_STRAWBERRY,9954,31,9952.0,55.0,,,9971,31,9973.0,55.0,,,9962.5,0.0,17,172.0
2,7100,SNACKPACK_VANILLA,10036,31,10034.0,55.0,,,10053,31,10055.0,55.0,,,10044.5,0.0,17,172.0
2,7100,SNACKPACK_PISTACHIO,9970,31,9968.0,55.0,,,9987,31,9989.0,55.0,,,9978.5,0.0,17,172.0
2,7200,SNACKPACK_RASPBERRY,10030,34,10028.0,40.0,,,10048,34,10050.0,40.0,,,10039.0,0.0,18,148.0
2,7200,SNACKPACK_CHOCOLATE,9962,34,9960.0,40.0,,,9979,34,9981.0,40.0,,,9970.5,0.0,17,148.0
2,7200,SNACKPACK_STRAWBERRY,9954,34,9952.0,40.0,,,9971,34,9973.0,40.0,,,9962.5,0.0,17,148.0
2,7200,SNACKPACK_PISTACHIO,9965,34,9963.0,40.0,,,9982,34,9984.0,40.0,,,9973.5,0.0,17,148.0
2,7200,SNACKPACK_VANILLA,10034,34,10032.0,40.0,,,10051,34,10053.0,40.0,,,10042.5,0.0,17,148.0
2,7300,SNACKPACK_VANILLA,10025,29,10023.0,50.0,,,10042,29,10044.0,50.0,,,10033.5,0.0,17,158.0
2,7300,SNACKPACK_RASPBERRY,10039,29,10037.0,50.0,,,10056,29,10058.0,50.0,,,10047.5,0.0,17,158.0
2,7300,SNACKPACK_CHOCOLATE,9972,29,9970.0,50.0,,,9988,29,9990.0,50.0,,,9980.0,0.0,16,158.0
2,7300,SNACKPACK_STRAWBERRY,9945,29,9943.0,50.0,,,9962,29,9964.0,50.0,,,9953.5,0.0,17,158.0
2,7300,SNACKPACK_PISTACHIO,9959,29,9957.0,50.0,,,9976,29,9978.0,50.0,,,9967.5,0.0,17,158.0
2,7400,SNACKPACK_VANILLA,10027,39,10025.0,50.0,,,10044,39,10046.0,50.0,,,10035.5,0.0,17,178.0
2,7400,SNACKPACK_CHOCOLATE,9971,39,9969.0,50.0,,,9988,39,9990.0,50.0,,,9979.5,0.0,17,178.0
2,7400,SNACKPACK_RASPBERRY,10040,39,10038.0,50.0,,,10057,39,10059.0,50.0,,,10048.5,0.0,17,178.0
2,7400,SNACKPACK_PISTACHIO,9958,39,9956.0,50.0,,,9975,39,9977.0,50.0,,,9966.5,0.0,17,178.0
2,7400,SNACKPACK_STRAWBERRY,9945,39,9943.0,50.0,,,9962,39,9964.0,50.0,,,9953.5,0.0,17,178.0
2,7500,SNACKPACK_RASPBERRY,10042,37,10040.0,52.0,,,10059,37,10061.0,52.0,,,10050.5,0.0,17,178.0
2,7500,SNACKPACK_STRAWBERRY,9941,37,9939.0,52.0,,,9958,37,9960.0,52.0,,,9949.5,0.0,17,178.0
2,7500,SNACKPACK_VANILLA,10034,37,10032.0,52.0,,,10052,37,10054.0,52.0,,,10043.0,0.0,18,178.0
2,7500,SNACKPACK_CHOCOLATE,9965,37,9963.0,52.0,,,9982,37,9984.0,52.0,,,9973.5,0.0,17,178.0
2,7500,SNACKPACK_PISTACHIO,9956,37,9954.0,52.0,,,9973,37,9975.0,52.0,,,9964.5,0.0,17,178.0
2,7600,SNACKPACK_STRAWBERRY,9945,26,9943.0,59.0,,,9962,26,9964.0,59.0,,,9953.5,0.0,17,170.0
2,7600,SNACKPACK_CHOCOLATE,9947,26,9945.0,59.0,,,9964,26,9966.0,59.0,,,9955.5,0.0,17,170.0
2,7600,SNACKPACK_RASPBERRY,10041,26,10039.0,59.0,,,10059,26,10061.0,59.0,,,10050.0,0.0,18,170.0
2,7600,SNACKPACK_VANILLA,10051,26,10049.0,59.0,,,10068,26,10070.0,59.0,,,10059.5,0.0,17,170.0
2,7600,SNACKPACK_PISTACHIO,9957,26,9955.0,59.0,,,9974,26,9976.0,59.0,,,9965.5,0.0,17,170.0
2,7700,SNACKPACK_STRAWBERRY,9950,39,9948.0,53.0,,,9967,39,9969.0,53.0,,,9958.5,0.0,17,184.0
2,7700,SNACKPACK_PISTACHIO,9958,39,9956.0,53.0,,,9975,39,9977.0,53.0,,,9966.5,0.0,17,184.0
2,7700,SNACKPACK_VANILLA,10053,39,10051.0,53.0,,,10070,39,10072.0,53.0,,,10061.5,0.0,17,184.0
2,7700,SNACKPACK_RASPBERRY,10034,39,10032.0,53.0,,,10051,39,10053.0,53.0,,,10042.5,0.0,17,184.0
2,7700,SNACKPACK_CHOCOLATE,9944,39,9942.0,53.0,,,9960,39,9962.0,53.0,,,9952.0,0.0,16,184.0
2,7800,SNACKPACK_CHOCOLATE,9958,25,9956.0,48.0,,,9975,25,9977.0,48.0,,,9966.5,0.0,17,146.0
2,7800,SNACKPACK_STRAWBERRY,9943,25,9941.0,48.0,,,9960,25,9962.0,48.0,,,9951.5,0.0,17,146.0
2,7800,SNACKPACK_PISTACHIO,9953,25,9951.0,48.0,,,9970,25,9972.0,48.0,,,9961.5,0.0,17,146.0
2,7800,SNACKPACK_VANILLA,10038,25,10036.0,48.0,,,10055,25,10057.0,48.0,,,10046.5,0.0,17,146.0
2,7800,SNACKPACK_RASPBERRY,10040,25,10038.0,48.0,,,10057,25,10059.0,48.0,,,10048.5,0.0,17,146.0
2,7900,SNACKPACK_CHOCOLATE,9952,34,9950.0,60.0,,,9969,34,9971.0,60.0,,,9960.5,0.0,17,188.0
2,7900,SNACKPACK_PISTACHIO,9956,34,9954.0,60.0,,,9973,34,9975.0,60.0,,,9964.5,0.0,17,188.0
2,7900,SNACKPACK_STRAWBERRY,9942,34,9940.0,60.0,,,9959,34,9961.0,60.0,,,9950.5,0.0,17,188.0
2,7900,SNACKPACK_VANILLA,10045,34,10043.0,60.0,,,10062,34,10064.0,60.0,,,10053.5,0.0,17,188.0
2,7900,SNACKPACK_RASPBERRY,10041,34,10039.0,60.0,,,10058,34,10060.0,60.0,,,10049.5,0.0,17,188.0
2,8000,SNACKPACK_PISTACHIO,9952,25,9950.0,46.0,,,9969,25,9971.0,46.0,,,9960.5,0.0,17,142.0
2,8000,SNACKPACK_CHOCOLATE,9951,25,9949.0,46.0,,,9968,25,9970.0,46.0,,,9959.5,0.0,17,142.0
2,8000,SNACKPACK_STRAWBERRY,9938,25,9936.0,46.0,,,9955,25,9957.0,46.0,,,9946.5,0.0,17,142.0
2,8000,SNACKPACK_RASPBERRY,10043,25,10041.0,46.0,,,10060,25,10062.0,46.0,,,10051.5,0.0,17,142.0
2,8000,SNACKPACK_VANILLA,10047,25,10045.0,46.0,,,10064,25,10066.0,46.0,,,10055.5,0.0,17,142.0
2,8100,SNACKPACK_PISTACHIO,9953,37,9951.0,52.0,,,9970,37,9972.0,52.0,,,9961.5,0.0,17,178.0
2,8100,SNACKPACK_CHOCOLATE,9953,37,9951.0,52.0,,,9970,37,9972.0,52.0,,,9961.5,0.0,17,178.0
